0,16,12,0,6,21,23,8,30,30,0,30,0,0,1
15,12,0,0,20,23,9,6,30,17,0,30,0,1,0
15,12,0,0,20,23,9,6,30,17,0,30,0,1,0
15,12,0,0,20,23,9,6,30,17,0,30,0,1,0
15,12,0,0,20,23,9,6,30,17,0,30,0,1,0
14,12,0,0,19,23,10,6,30,17,0,30,0,1,0
14,12,0,0,19,23,10,6,30,17,0,30,0,1,0
14,12,0,0,19,23,10,6,30,17,0,30,0,1,0
14,12,0,0,19,23,10,6,30,17,0,30,0,1,0
14,12,0,0,19,23,10,6,30,17,0,30,0,1,0
14,12,0,0,19,23,10,6,30,17,0,30,0,1,0
13,12,0,0,18,23,11,6,30,17,0,30,0,1,0
13,12,0,0,18,23,11,6,30,17,0,30,0,1,0
13,12,0,0,18,23,11,6,30,17,0,30,0,1,0
13,12,0,0,18,23,11,6,30,17,0,30,0,1,0
13,12,0,0,18,23,11,6,30,17,0,30,0,1,0
13,12,0,0,18,23,11,6,30,17,0,30,0,1,0
12,12,0,0,17,23,12,6,30,17,0,30,0,1,0
12,12,0,0,17,23,12,6,30,17,0,30,0,1,0
12,12,0,0,17,23,12,6,30,17,0,30,0,1,0
12,12,0,0,17,23,12,6,30,17,0,30,0,1,0
12,12,0,0,17,23,12,6,30,17,0,30,0,1,0
12,12,0,0,17,23,12,6,30,17,0,30,0,1,0
11,12,0,0,16,23,13,6,30,17,0,30,0,1,0
11,12,0,0,16,23,13,6,30,17,0,30,0,1,0
11,12,0,0,16,23,13,6,30,17,0,30,0,1,0
11,12,0,0,16,23,13,6,30,17,0,30,0,1,0
11,12,0,0,16,23,13,6,30,17,0,30,0,1,0
11,12,0,0,16,23,13,6,30,17,0,30,0,1,0
10,12,0,0,15,23,14,6,30,17,0,30,0,1,0
10,12,0,0,15,23,14,6,30,17,0,30,0,1,0
10,12,0,0,15,23,14,6,30,17,0,30,0,1,0
10,12,0,0,15,23,14,6,30,17,0,30,0,1,0
10,12,0,0,15,23,14,6,30,17,0,30,0,1,0
10,12,0,0,15,23,14,6,30,17,0,30,0,1,0
9,12,0,0,14,23,15,6,30,17,0,30,0,1,0
9,12,0,0,14,23,15,6,30,17,0,30,0,1,0
9,12,0,0,14,23,15,6,30,17,0,30,0,1,0
9,12,0,0,14,23,15,6,30,17,0,30,0,1,0
9,12,0,0,14,23,15,6,30,17,0,30,0,1,0
9,12,0,0,14,23,15,6,30,17,0,30,0,1,0
9,12,0,0,14,23,15,6,30,17,0,30,0,1,0
8,12,0,0,13,23,16,6,30,17,0,30,0,1,0
8,12,0,0,13,23,16,6,30,17,0,30,0,1,0
8,12,0,0,13,23,16,6,30,17,0,30,0,1,0
8,12,0,0,13,23,16,6,30,17,0,30,0,1,0
8,12,0,0,13,23,16,6,30,17,0,30,0,1,0
8,12,0,0,13,23,16,6,30,17,0,30,0,1,0
7,12,0,0,12,23,17,6,30,17,0,30,0,1,0
7,12,0,0,12,23,17,6,30,17,0,30,0,1,0
7,12,0,0,12,23,17,6,30,17,0,30,0,1,0
7,12,0,0,12,23,17,6,30,17,0,30,0,1,0
7,12,0,0,12,23,17,6,30,17,0,30,0,1,0
7,12,0,0,12,23,17,6,30,17,0,30,0,1,0
6,12,0,0,11,23,18,6,30,17,0,30,0,1,0
6,12,0,0,11,23,18,6,30,17,0,30,0,1,0
6,12,0,0,11,23,18,6,30,17,0,30,0,1,0
6,12,0,0,11,23,18,6,30,17,0,30,0,1,0
6,12,0,0,11,23,18,6,30,17,0,30,0,1,0
6,12,0,0,11,23,18,6,30,17,0,30,0,1,0
5,12,0,0,10,23,19,6,30,17,0,30,0,1,0
5,12,0,0,10,23,19,6,30,17,0,30,0,1,0
5,12,0,0,10,23,19,6,30,17,0,30,0,1,0
5,12,0,0,10,23,19,6,30,17,0,30,0,1,0
5,12,0,0,10,23,19,6,30,17,0,30,0,1,0
5,12,0,0,10,23,19,6,30,17,0,30,0,1,0
4,12,0,0,9,23,20,6,30,17,0,30,0,1,0
4,12,0,0,9,23,20,6,30,17,0,30,0,1,0
4,12,0,0,9,23,20,6,30,17,0,30,0,1,0
4,12,0,0,9,23,20,6,30,17,0,30,0,1,0
4,12,0,0,9,23,20,6,30,17,0,30,0,1,0
4,12,0,0,9,23,20,6,30,17,0,30,0,1,0
3,12,0,0,8,23,21,6,30,17,0,30,0,1,0
3,12,0,0,8,23,21,6,30,17,0,30,0,1,0
3,12,0,0,8,23,21,6,30,17,0,30,0,1,0
2,12,0,0,7,23,22,6,30,17,0,30,0,1,0
1,12,0,0,6,23,23,6,30,30,0,30,0,1,0
0,12,0,0,5,23,24,6,30,30,0,30,0,0,1
11,0,0,0,22,24,7,5,30,15,0,30,0,1,0
11,0,0,0,22,24,7,5,30,15,0,30,0,1,0
11,0,0,0,22,24,7,5,30,15,0,30,0,1,0
11,0,0,0,22,24,7,5,30,15,0,30,0,1,0
11,0,0,0,22,24,7,5,30,15,0,30,0,1,0
10,0,0,0,21,24,8,5,30,15,0,30,0,1,0
10,0,0,0,21,24,8,5,30,15,0,30,0,1,0
10,0,0,0,21,24,8,5,30,15,0,30,0,1,0
10,0,0,0,21,24,8,5,30,15,0,30,0,1,0
10,0,0,0,21,24,8,5,30,15,0,30,0,1,0
10,0,0,0,21,24,8,5,30,15,0,30,0,1,0
9,0,0,0,20,24,9,5,30,15,0,30,0,1,0
9,0,0,0,20,24,9,5,30,15,0,30,0,1,0
9,0,0,0,20,24,9,5,30,15,0,30,0,1,0
9,0,0,0,20,24,9,5,30,15,0,30,0,1,0
9,0,0,0,20,24,9,5,30,15,0,30,0,1,0
9,0,0,0,20,24,9,5,30,15,0,30,0,1,0
8,0,0,0,19,24,10,5,30,15,0,30,0,1,0
8,0,0,0,19,24,10,5,30,15,0,30,0,1,0
8,0,0,0,19,24,10,5,30,15,0,30,0,1,0
8,0,0,0,19,24,10,5,30,15,0,30,0,1,0
8,0,0,0,19,24,10,5,30,15,0,30,0,1,0
8,0,0,0,19,24,10,5,30,15,0,30,0,1,0
7,0,0,0,18,24,11,5,30,15,0,30,0,1,0
7,0,0,0,18,24,11,5,30,15,0,30,0,1,0
7,0,0,0,18,24,11,5,30,15,0,30,0,1,0
7,0,0,0,18,24,11,5,30,15,0,30,0,1,0
7,0,0,0,18,24,11,5,30,15,0,30,0,1,0
7,0,0,0,18,24,11,5,30,15,0,30,0,1,0
6,0,0,0,17,24,12,5,30,15,0,30,0,1,0
6,0,0,0,17,24,12,5,30,15,0,30,0,1,0
6,0,0,0,17,24,12,5,30,15,0,30,0,1,0
6,0,0,0,17,24,12,5,30,15,0,30,0,1,0
6,0,0,0,17,24,12,5,30,15,0,30,0,1,0
6,0,0,0,17,24,12,5,30,15,0,30,0,1,0
6,0,0,0,17,24,12,5,30,15,0,30,0,1,0
5,0,0,0,16,24,13,5,30,15,0,30,0,1,0
5,0,0,0,16,24,13,5,30,15,0,30,0,1,0
5,0,0,0,16,24,13,5,30,15,0,30,0,1,0
5,0,0,0,16,24,13,5,30,15,0,30,0,1,0
5,0,0,0,16,24,13,5,30,15,0,30,0,1,0
5,0,0,0,16,24,13,5,30,15,0,30,0,1,0
4,0,0,0,15,24,14,5,30,15,0,30,0,1,0
4,0,0,0,15,24,14,5,30,15,0,30,0,1,0
4,0,0,0,15,24,14,5,30,15,0,30,0,1,0
4,0,0,0,15,24,14,5,30,15,0,30,0,1,0
4,0,0,0,15,24,14,5,30,15,0,30,0,1,0
4,0,0,0,15,24,14,5,30,15,0,30,0,1,0
3,0,0,0,14,24,15,5,30,15,0,30,0,1,0
3,0,0,0,14,24,15,5,30,15,0,30,0,1,0
3,0,0,0,14,24,15,5,30,15,0,30,0,1,0
3,0,0,0,14,24,15,5,30,15,0,30,0,1,0
3,0,0,0,14,24,15,5,30,15,0,30,0,1,0
3,0,0,0,14,24,15,5,30,15,0,30,0,1,0
2,0,0,0,13,24,16,5,30,15,0,30,0,1,0
2,0,0,0,13,24,16,5,30,15,0,30,0,1,0
2,0,0,0,13,24,16,5,30,15,0,30,0,1,0
2,0,0,0,13,24,16,5,30,15,0,30,0,1,0
2,0,0,0,13,24,16,5,30,15,0,30,0,1,0
2,0,0,0,13,24,16,5,30,15,0,30,0,1,0
1,0,0,0,12,24,17,5,30,15,0,30,0,1,0
1,0,0,0,12,24,17,5,30,15,0,30,0,1,0
1,0,0,0,11,24,18,5,30,15,0,30,0,1,0
0,16,17,0,10,24,19,5,30,15,0,30,1,0,0
0,0,17,17,4,10,25,19,30,30,0,30,0,1,0
0,0,18,17,3,10,26,19,30,30,0,30,1,0,0
16,0,0,18,18,3,11,26,30,30,0,1,0,1,0
15,0,0,18,17,3,12,26,30,30,0,1,0,1,0
14,0,0,18,16,3,13,26,30,30,0,1,0,1,0
13,0,0,18,15,3,14,26,30,30,0,1,0,1,0
12,0,0,18,14,3,15,26,30,30,0,1,0,1,0
11,0,0,18,13,3,16,26,30,30,0,1,0,1,0
10,0,0,18,12,3,17,26,30,30,0,1,0,1,0
9,0,0,18,11,3,18,26,30,30,0,1,0,1,0
8,0,0,18,10,3,19,26,30,30,0,1,0,1,0
7,0,0,18,9,3,20,26,30,30,0,1,0,1,0
6,0,0,18,8,3,21,26,30,30,0,1,0,1,0
5,0,0,18,7,3,22,26,30,30,0,1,0,1,0
4,0,0,18,6,3,23,26,30,30,0,1,0,1,0
3,0,0,18,5,3,24,26,30,30,0,30,0,1,0
2,0,0,18,4,3,25,26,30,30,0,30,0,1,0
1,0,0,18,3,3,26,26,30,30,0,30,0,1,0
0,0,0,18,2,3,27,26,30,30,0,30,1,0,0
17,0,0,0,25,2,4,27,30,30,0,16,0,1,0
16,0,0,0,24,2,5,27,30,30,0,3,0,1,0
15,0,0,0,23,2,6,27,30,30,0,3,0,1,0
14,0,0,0,22,2,7,27,30,30,0,3,0,1,0
13,0,0,0,21,2,8,27,30,30,0,3,0,1,0
12,0,0,0,20,2,9,27,30,30,0,3,0,1,0
11,0,0,0,19,2,10,27,30,30,0,3,0,1,0
10,0,0,0,18,2,11,27,30,30,0,3,0,1,0
9,0,0,0,17,2,12,27,30,30,0,3,0,1,0
8,0,0,0,16,2,13,27,30,30,0,30,0,1,0
7,0,0,0,15,2,14,27,30,30,0,30,0,1,0
6,0,0,0,14,2,15,27,30,30,0,30,0,1,0
5,0,0,0,13,2,16,27,30,30,0,30,0,1,0
4,0,0,0,12,2,17,27,30,30,0,30,0,1,0
3,0,0,0,11,2,18,27,30,30,0,30,0,1,0
2,0,0,0,10,2,19,27,30,30,0,30,0,1,0
1,0,0,0,9,2,20,27,30,30,0,30,0,1,0
0,0,0,18,8,2,21,27,30,30,0,30,1,0,0
17,0,0,0,26,8,3,21,30,30,0,17,0,1,0
16,0,0,0,25,8,4,21,30,30,0,17,0,1,0
15,0,0,0,24,8,5,21,30,30,0,17,0,1,0
14,0,0,0,23,8,6,21,30,30,0,17,0,1,0
13,0,0,0,22,8,7,21,30,30,0,17,0,1,0
12,0,0,0,21,8,8,21,30,30,0,17,0,1,0
11,0,0,0,20,8,9,21,30,30,0,17,0,1,0
10,0,0,0,19,8,10,21,30,30,0,17,0,1,0
9,0,0,0,18,8,11,21,30,30,0,17,0,1,0
8,0,0,0,17,8,12,21,30,30,0,17,0,1,0
7,0,0,0,16,8,13,21,30,30,0,17,0,1,0
6,0,0,0,15,8,14,21,30,30,0,17,0,1,0
5,0,0,0,14,8,15,21,30,30,0,17,0,1,0
4,0,0,0,13,8,16,21,30,30,0,17,0,1,0
3,0,0,0,12,8,17,21,30,30,0,17,0,1,0
2,0,0,0,11,8,18,21,30,30,0,30,0,1,0
1,0,0,0,10,8,19,21,30,30,0,30,0,1,0
0,3,16,0,9,8,20,21,30,30,0,30,0,0,1
2,16,0,0,7,20,22,9,30,30,0,30,0,1,0
1,16,0,0,6,20,23,9,30,30,0,30,0,1,0
0,16,0,0,5,20,24,9,30,30,0,30,0,1,0
0,16,1,0,4,20,25,9,30,30,0,30,0,0,1
15,1,0,0,19,25,10,4,30,3,0,30,0,1,0
14,1,0,0,18,25,11,4,30,3,0,30,0,1,0
13,1,0,0,17,25,12,4,30,3,0,30,0,1,0
12,1,0,0,16,25,13,4,30,3,0,30,0,1,0
11,1,0,0,15,25,14,4,30,3,0,30,0,1,0
10,1,0,0,14,25,15,4,30,3,0,30,0,1,0
9,1,0,0,13,25,16,4,30,3,0,30,0,1,0
8,1,0,0,12,25,17,4,30,3,0,30,0,1,0
7,1,0,0,11,25,18,4,30,3,0,30,0,1,0
6,1,0,0,10,25,19,4,30,3,0,30,0,1,0
5,1,0,0,9,25,20,4,30,3,0,30,0,1,0
4,1,0,0,8,25,21,4,30,3,0,30,0,1,0
3,1,0,0,7,25,22,4,30,3,0,30,0,1,0
2,1,0,0,6,25,23,4,30,3,0,30,0,1,0
1,1,0,0,5,25,24,4,30,3,0,30,0,1,0
0,1,0,0,4,25,25,4,30,3,0,30,0,0,1
17,21,0,0,24,25,5,4,2,15,0,30,1,0,0
0,17,22,0,3,24,26,5,30,2,0,30,0,0,1
16,22,0,0,23,26,6,3,1,16,0,30,1,0,0
0,16,23,0,2,23,27,6,30,1,0,30,0,1,0
0,16,24,0,1,23,28,6,30,30,0,30,0,0,1
15,24,0,0,22,28,7,1,30,18,0,30,0,1,0
14,24,0,0,21,28,8,1,30,0,0,30,0,1,0
13,24,0,0,20,28,9,1,30,0,0,30,0,1,0
12,24,0,0,19,28,10,1,30,0,0,30,0,1,0
11,24,0,0,18,28,11,1,30,30,0,30,0,1,0
