8,0,0,0,24,19,5,10,30,18,0,30,0,1,0
7,0,0,0,23,19,6,10,30,18,0,30,0,1,0
6,0,0,0,22,19,7,10,30,30,0,30,0,1,0
5,0,0,0,21,19,8,10,30,30,0,30,0,1,0
4,0,0,0,20,19,9,10,30,30,0,30,0,1,0
3,0,0,0,19,19,10,10,30,30,0,30,0,1,0
2,0,0,0,18,19,11,10,30,30,0,30,0,1,0
1,0,0,0,17,19,12,10,30,30,0,30,0,1,0
0,8,13,0,16,19,13,10,30,30,0,30,0,0,1
7,13,0,0,18,13,11,16,30,8,0,30,0,1,0
6,13,0,0,17,13,12,16,30,8,0,30,0,1,0
5,13,0,0,16,13,13,16,30,8,0,30,0,1,0
4,13,0,0,15,13,14,16,30,8,0,30,0,1,0
3,13,0,0,14,13,15,16,30,8,0,30,0,1,0
2,13,0,0,13,13,16,16,30,8,0,30,0,1,0
1,13,0,0,12,13,17,16,30,8,0,30,0,1,0
0,13,0,0,11,13,18,16,30,30,0,30,0,0,1
12,0,0,0,12,18,17,11,30,7,0,30,0,1,0
11,0,0,0,11,18,18,11,30,7,0,30,0,1,0
10,0,0,0,10,18,19,11,30,7,0,30,0,1,0
9,0,0,0,9,18,20,11,30,7,0,30,0,1,0
8,0,0,0,8,18,21,11,30,7,0,30,0,1,0
7,0,0,0,7,18,22,11,30,7,0,30,0,1,0
6,0,0,0,6,18,23,11,30,7,0,30,0,1,0
5,0,0,0,5,18,24,11,30,7,0,30,0,1,0
4,0,0,0,4,18,25,11,30,30,0,30,0,1,0
3,0,0,0,3,18,26,11,30,30,0,30,0,1,0
2,0,0,0,2,18,27,11,30,30,0,30,0,1,0
1,0,0,0,1,18,28,11,30,30,0,30,0,1,0
0,0,13,11,0,18,29,11,30,30,0,30,1,0,0
10,0,0,13,10,0,19,29,30,30,0,30,0,1,0
9,0,0,13,9,0,20,29,30,30,0,30,0,1,0
8,0,0,13,8,0,21,29,30,30,0,30,0,1,0
7,0,0,13,7,0,22,29,30,30,0,30,0,1,0
6,0,0,13,6,0,23,29,30,30,0,30,0,1,0
5,0,0,13,5,0,24,29,30,30,0,30,0,1,0
4,0,0,13,4,0,25,29,30,30,0,30,0,1,0
3,0,0,13,3,0,26,29,30,30,0,30,0,1,0
2,0,0,13,2,0,27,29,30,30,0,30,0,1,0
1,0,0,13,1,0,28,29,30,30,0,30,0,1,0
0,0,0,13,0,0,29,29,30,30,0,30,1,0,0
12,0,0,0,28,0,1,29,30,30,0,10,0,1,0
11,0,0,0,27,0,2,29,30,30,0,10,0,1,0
10,0,0,0,26,0,3,29,30,30,0,10,0,1,0
10,0,0,0,26,0,3,29,30,30,0,10,0,1,0
10,0,0,0,26,0,3,29,30,30,0,10,0,1,0
10,0,0,0,26,0,3,29,30,30,0,10,0,1,0
10,0,0,0,26,0,3,29,30,30,0,10,0,1,0
10,0,0,0,26,0,3,29,30,30,0,10,0,1,0
10,0,0,0,26,0,3,29,30,30,0,10,0,1,0
9,0,0,0,25,0,4,29,30,30,0,10,0,1,0
9,0,0,0,25,0,4,29,30,30,0,10,0,1,0
9,0,0,0,25,0,4,29,30,30,0,10,0,1,0
9,0,0,0,25,0,4,29,30,30,0,10,0,1,0
9,0,0,0,25,0,4,29,30,30,0,10,0,1,0
9,0,0,0,25,0,4,29,30,30,0,10,0,1,0
8,0,0,0,24,0,5,29,30,30,0,10,0,1,0
8,0,0,0,24,0,5,29,30,30,0,10,0,1,0
8,0,0,0,24,0,5,29,30,30,0,10,0,1,0
8,0,0,0,24,0,5,29,30,30,0,10,0,1,0
8,0,0,0,24,0,5,29,30,30,0,10,0,1,0
8,0,0,0,24,0,5,29,30,30,0,10,0,1,0
7,0,0,0,23,0,6,29,30,30,0,10,0,1,0
7,0,0,0,23,0,6,29,30,30,0,10,0,1,0
6,0,0,0,22,0,7,29,30,30,0,30,0,1,0
5,0,0,0,21,0,8,29,30,30,0,30,0,1,0
4,0,0,0,20,0,9,29,30,30,0,30,0,1,0
3,0,0,0,19,0,10,29,30,30,0,30,0,1,0
2,0,0,0,18,0,11,29,30,30,0,30,0,1,0
1,0,0,0,17,0,12,29,30,30,0,30,0,1,0
0,0,3,21,16,0,13,29,30,30,0,30,0,1,0
0,0,4,21,15,0,14,29,30,30,0,30,1,0,0
20,0,0,4,28,15,1,14,30,30,0,13,0,1,0
19,0,0,4,27,15,2,14,30,30,0,13,0,1,0
18,0,0,4,26,15,3,14,30,30,0,13,0,1,0
17,0,0,4,25,15,4,14,30,30,0,13,0,1,0
16,0,0,4,24,15,5,14,30,30,0,13,0,1,0
15,0,0,4,23,15,6,14,30,30,0,30,0,1,0
14,0,0,4,22,15,7,14,30,30,0,30,0,1,0
13,0,0,4,21,15,8,14,30,30,0,30,0,1,0
12,0,0,4,20,15,9,14,30,30,0,30,0,1,0
11,0,0,4,19,15,10,14,30,30,0,30,0,1,0
11,0,0,4,19,15,10,14,30,30,0,30,0,1,0
10,0,0,4,18,15,11,14,30,30,0,30,0,1,0
10,0,0,4,18,15,11,14,30,30,0,30,0,1,0
10,0,0,4,18,15,11,14,30,30,0,30,0,1,0
10,0,0,4,18,15,11,14,30,30,0,30,0,1,0
10,0,0,4,18,15,11,14,30,30,0,30,0,1,0
10,0,0,4,18,15,11,14,30,30,0,30,0,1,0
9,0,0,4,17,15,12,14,30,30,0,30,0,1,0
9,0,0,4,17,15,12,14,30,30,0,30,0,1,0
9,0,0,4,17,15,12,14,30,30,0,30,0,1,0
9,0,0,4,17,15,12,14,30,30,0,30,0,1,0
9,0,0,4,17,15,12,14,30,30,0,30,0,1,0
9,0,0,4,17,15,12,14,30,30,0,30,0,1,0
8,0,0,4,16,15,13,14,30,30,0,30,0,1,0
8,0,0,4,16,15,13,14,30,30,0,30,0,1,0
8,0,0,4,16,15,13,14,30,30,0,30,0,1,0
8,0,0,4,16,15,13,14,30,30,0,30,0,1,0
8,0,0,4,16,15,13,14,30,30,0,30,0,1,0
8,0,0,4,16,15,13,14,30,30,0,30,0,1,0
7,0,0,4,15,15,14,14,30,30,0,30,0,1,0
7,0,0,4,15,15,14,14,30,30,0,30,0,1,0
7,0,0,4,15,15,14,14,30,30,0,30,0,1,0
7,0,0,4,15,15,14,14,30,30,0,30,0,1,0
7,0,0,4,15,15,14,14,30,30,0,30,0,1,0
7,0,0,4,15,15,14,14,30,30,0,30,0,1,0
6,0,0,4,14,15,15,14,30,30,0,30,0,1,0
6,0,0,4,14,15,15,14,30,30,0,30,0,1,0
6,0,0,4,14,15,15,14,30,30,0,30,0,1,0
6,0,0,4,14,15,15,14,30,30,0,30,0,1,0
6,0,0,4,14,15,15,14,30,30,0,30,0,1,0
6,0,0,4,14,15,15,14,30,30,0,30,0,1,0
5,0,0,4,13,15,16,14,30,30,0,30,0,1,0
5,0,0,4,13,15,16,14,30,30,0,30,0,1,0
5,0,0,4,13,15,16,14,30,30,0,30,0,1,0
5,0,0,4,13,15,16,14,30,30,0,30,0,1,0
5,0,0,4,13,15,16,14,30,30,0,30,0,1,0
5,0,0,4,13,15,16,14,30,30,0,30,0,1,0
5,0,0,4,13,15,16,14,30,30,0,30,0,1,0
4,0,0,4,12,15,17,14,30,30,0,30,0,1,0
3,0,0,4,11,15,18,14,30,30,0,30,0,1,0
2,0,0,4,10,15,19,14,30,30,0,30,0,1,0
1,0,0,4,9,15,20,14,30,30,0,30,0,1,0
0,0,0,4,8,15,21,14,30,30,0,30,1,0,0
3,0,0,0,13,8,16,21,30,30,0,20,0,1,0
2,0,0,0,12,8,17,21,30,30,0,30,0,1,0
1,0,0,0,11,8,18,21,30,30,0,30,0,1,0
0,0,19,7,10,8,19,21,30,30,0,30,1,0,0
6,0,0,19,20,10,9,19,30,30,0,3,0,1,0
5,0,0,19,19,10,10,19,30,30,0,3,0,1,0
4,0,0,19,18,10,11,19,30,30,0,3,0,1,0
3,0,0,19,17,10,12,19,30,30,0,3,0,1,0
2,0,0,19,16,10,13,19,30,30,0,3,0,1,0
1,0,0,19,15,10,14,19,30,30,0,3,0,1,0
0,0,0,19,14,10,15,19,30,30,0,3,0,1,0
0,0,1,19,13,10,16,19,30,30,0,3,0,1,0
0,0,2,19,12,10,17,19,30,30,0,3,0,1,0
0,0,3,19,11,10,18,19,30,30,0,3,0,1,0
0,0,4,19,10,10,19,19,30,30,0,30,1,0,0
18,0,0,4,18,10,11,19,30,30,0,10,0,1,0
17,0,0,4,17,10,12,19,30,30,0,10,0,1,0
16,0,0,4,16,10,13,19,30,30,0,10,0,1,0
15,0,0,4,15,10,14,19,30,30,0,5,0,1,0
14,0,0,4,14,10,15,19,30,30,0,30,0,1,0
13,0,0,4,13,10,16,19,30,30,0,30,0,1,0
12,0,0,4,12,10,17,19,30,30,0,30,0,1,0
11,0,0,4,11,10,18,19,30,30,0,30,0,1,0
10,0,0,4,10,10,19,19,30,30,0,30,0,1,0
9,0,0,4,9,10,20,19,30,30,0,30,0,1,0
8,0,0,4,8,10,21,19,30,30,0,30,0,1,0
7,0,0,4,7,10,22,19,30,30,0,30,0,1,0
6,0,0,4,6,10,23,19,30,30,0,30,0,1,0
5,0,0,4,5,10,24,19,30,30,0,30,0,1,0
4,0,0,4,4,10,25,19,30,30,0,30,0,1,0
3,0,0,4,3,10,26,19,30,30,0,30,0,1,0
2,0,0,4,2,10,27,19,30,30,0,30,0,1,0
1,0,0,4,1,10,28,19,30,30,0,30,0,1,0
0,0,0,4,0,10,29,19,30,30,0,30,1,0,0
3,0,0,0,18,0,11,29,30,30,0,18,0,1,0
2,0,0,0,17,0,12,29,30,30,0,18,0,1,0
1,0,0,0,16,0,13,29,30,30,0,30,0,1,0
2,0,0,17,15,0,14,29,30,30,0,30,1,0,0
16,2,0,0,28,15,1,14,30,30,0,3,0,0,1
1,0,0,16,14,1,15,28,30,30,0,30,1,0,0
15,1,0,0,27,14,2,15,30,30,0,4,0,1,0
14,1,0,0,26,14,3,15,30,30,0,4,0,1,0
13,1,0,0,25,14,4,15,30,30,0,4,0,1,0
12,1,0,0,24,14,5,15,30,30,0,4,0,1,0
11,1,0,0,23,14,6,15,30,30,0,4,0,1,0
10,1,0,0,22,14,7,15,30,30,0,4,0,1,0
9,1,0,0,21,14,8,15,30,30,0,4,0,0,1
0,0,0,9,13,8,16,21,30,30,0,30,1,0,0
8,0,0,0,20,13,9,16,30,30,0,5,0,1,0
7,0,0,0,19,13,10,16,30,30,0,30,0,1,0
6,0,0,0,18,13,11,16,30,30,0,30,0,1,0
5,0,0,0,17,13,12,16,30,30,0,30,0,1,0
4,0,0,0,16,13,13,16,30,30,0,30,0,1,0
3,0,0,0,15,13,14,16,30,30,0,30,0,1,0
2,0,0,0,14,13,15,16,30,30,0,30,0,1,0
1,0,0,0,13,13,16,16,30,30,0,30,0,1,0
0,1,13,0,12,13,17,16,30,30,0,30,0,0,1
0,13,0,0,12,17,17,12,30,30,0,30,0,0,1
12,0,0,0,16,17,13,12,30,0,0,30,0,1,0
11,0,0,0,15,17,14,12,30,0,0,30,0,1,0
10,0,0,0,14,17,15,12,30,0,0,30,0,1,0
9,0,0,0,13,17,16,12,30,0,0,30,0,1,0
8,0,0,0,12,17,17,12,30,0,0,30,0,1,0
7,0,0,0,11,17,18,12,30,0,0,30,0,1,0
6,0,0,0,10,17,19,12,30,0,0,30,0,1,0
5,0,0,0,9,17,20,12,30,0,0,30,0,1,0
4,0,0,0,8,17,21,12,30,0,0,30,0,1,0
3,0,0,0,7,17,22,12,30,1,0,30,0,1,0
2,0,0,0,6,17,23,12,30,1,0,30,0,1,0
1,0,0,0,5,17,24,12,30,30,0,30,0,1,0
0,0,17,4,4,17,25,12,30,30,0,30,1,0,0
3,0,0,17,11,4,18,25,30,30,0,30,0,1,0
2,0,0,17,10,4,19,25,30,30,0,30,0,1,0
1,0,0,17,9,4,20,25,30,30,0,30,0,1,0
0,0,0,17,8,4,21,25,30,30,0,30,1,0,0
16,0,0,0,24,8,5,21,30,30,0,3,0,1,0
15,0,0,0,23,8,6,21,30,30,0,3,0,1,0
14,0,0,0,22,8,7,21,30,30,0,3,0,1,0
13,0,0,0,21,8,8,21,30,30,0,3,0,1,0
12,0,0,0,20,8,9,21,30,30,0,3,0,1,0
11,0,0,0,19,8,10,21,30,30,0,3,0,1,0
10,0,0,0,18,8,11,21,30,30,0,3,0,1,0
9,0,0,0,17,8,12,21,30,30,0,3,0,1,0
8,0,0,0,16,8,13,21,30,30,0,3,0,1,0
7,0,0,0,15,8,14,21,30,30,0,3,0,1,0
6,0,0,0,14,8,15,21,30,30,0,30,0,1,0
5,0,0,0,13,8,16,21,30,30,0,30,0,1,0
4,0,0,0,12,8,17,21,30,30,0,30,0,1,0
3,0,0,0,11,8,18,21,30,30,0,30,0,1,0
2,0,0,0,10,8,19,21,30,30,0,30,0,1,0
1,0,0,0,9,8,20,21,30,30,0,30,0,1,0
0,0,3,12,8,8,21,21,30,30,0,30,1,0,0
11,0,0,3,20,8,9,21,30,30,0,16,0,1,0
10,0,0,3,19,8,10,21,30,30,0,16,0,1,0
9,0,0,3,18,8,11,21,30,30,0,16,0,1,0
8,0,0,3,17,8,12,21,30,30,0,30,0,1,0
7,0,0,3,16,8,13,21,30,30,0,30,0,1,0
6,0,0,3,15,8,14,21,30,30,0,30,0,1,0
5,0,0,3,14,8,15,21,30,30,0,30,0,1,0
4,0,0,3,13,8,16,21,30,30,0,30,0,1,0
3,0,0,3,12,8,17,21,30,30,0,30,0,1,0
2,0,0,3,11,8,18,21,30,30,0,30,0,1,0
1,0,0,3,10,8,19,21,30,30,0,30,0,1,0
0,0,0,3,9,8,20,21,30,30,0,30,1,0,0
2,0,0,0,20,9,9,20,30,30,0,11,0,1,0
1,0,0,0,19,9,10,20,30,30,0,11,0,1,0
14,2,0,0,18,9,11,20,30,30,0,11,0,1,0
13,2,0,0,17,9,12,20,30,30,0,11,0,1,0
12,2,0,0,16,9,13,20,30,30,0,11,0,1,0
11,2,0,0,15,9,14,20,30,30,0,11,0,1,0
10,2,0,0,14,9,15,20,30,30,0,30,0,1,0
9,2,0,0,13,9,16,20,30,30,0,30,0,1,0
8,2,0,0,12,9,17,20,30,30,0,30,0,1,0
7,2,0,0,11,9,18,20,30,30,0,30,0,1,0
6,2,0,0,10,9,19,20,30,30,0,30,0,1,0
5,2,0,0,9,9,20,20,30,30,0,30,0,1,0
4,2,0,0,8,9,21,20,30,30,0,30,0,1,0
3,2,0,0,7,9,22,20,30,30,0,30,0,1,0
2,2,0,0,6,9,23,20,30,30,0,30,0,1,0
1,2,0,0,5,9,24,20,30,30,0,30,0,1,0
0,2,0,0,4,9,25,20,30,30,0,30,0,0,1
1,0,0,0,8,25,21,4,30,30,0,30,0,1,0
0,9,10,0,7,25,22,4,30,30,0,30,0,0,1
8,10,0,0,24,22,5,7,30,1,0,30,0,1,0
7,10,0,0,23,22,6,7,30,1,0,30,0,1,0
6,10,0,0,22,22,7,7,30,1,0,30,0,1,0
5,10,0,0,21,22,8,7,30,1,0,30,0,1,0
4,10,0,0,20,22,9,7,30,1,0,30,0,1,0
3,10,0,0,19,22,10,7,30,1,0,30,0,1,0
2,10,0,0,18,22,11,7,30,1,0,30,0,1,0
1,10,0,0,17,22,12,7,30,1,0,30,0,1,0
0,10,0,0,16,22,13,7,30,1,0,30,0,1,0
0,10,1,0,15,22,14,7,30,1,0,30,0,1,0
0,10,2,0,14,22,15,7,30,1,0,30,0,1,0
0,10,3,0,13,22,16,7,30,30,0,30,0,0,1
9,3,0,0,21,16,8,13,30,11,0,30,0,1,0
8,3,0,0,20,16,9,13,30,3,0,30,0,1,0
7,3,0,0,19,16,10,13,30,30,0,30,0,1,0
6,3,0,0,18,16,11,13,30,30,0,30,0,1,0
5,3,0,0,17,16,12,13,30,30,0,30,0,1,0
4,3,0,0,16,16,13,13,30,30,0,30,0,1,0
3,3,0,0,15,16,14,13,30,30,0,30,0,1,0
2,3,0,0,14,16,15,13,30,30,0,30,0,1,0
1,3,0,0,13,16,16,13,30,30,0,30,0,1,0
0,3,0,0,12,16,17,13,30,30,0,30,0,0,1
2,0,0,0,15,17,14,12,30,9,0,30,0,1,0
1,0,0,0,14,17,15,12,30,9,0,30,0,1,0
0,15,7,0,13,17,16,12,30,9,0,30,0,1,0
0,15,8,0,12,17,17,12,30,9,0,30,0,1,0
0,15,9,0,11,17,18,12,30,9,0,30,0,1,0
0,15,10,0,10,17,19,12,30,9,0,30,0,1,0
0,15,11,0,9,17,20,12,30,9,0,30,0,1,0
0,15,12,0,8,17,21,12,30,30,0,30,0,0,1
14,12,0,0,16,21,13,8,30,7,0,30,0,1,0
13,12,0,0,15,21,14,8,30,7,0,30,0,1,0
12,12,0,0,14,21,15,8,30,7,0,30,0,1,0
11,12,0,0,13,21,16,8,30,7,0,30,0,1,0
11,12,0,0,13,21,16,8,30,7,0,30,0,1,0
11,12,0,0,13,21,16,8,30,7,0,30,0,1,0
11,12,0,0,13,21,16,8,30,7,0,30,0,1,0
11,12,0,0,13,21,16,8,30,7,0,30,0,1,0
11,12,0,0,13,21,16,8,30,7,0,30,0,1,0
10,12,0,0,12,21,17,8,30,7,0,30,0,1,0
10,12,0,0,12,21,17,8,30,7,0,30,0,1,0
10,12,0,0,12,21,17,8,30,7,0,30,0,1,0
10,12,0,0,12,21,17,8,30,7,0,30,0,1,0
10,12,0,0,12,21,17,8,30,7,0,30,0,1,0
10,12,0,0,12,21,17,8,30,7,0,30,0,1,0
9,12,0,0,11,21,18,8,30,7,0,30,0,1,0
9,12,0,0,11,21,18,8,30,7,0,30,0,1,0
9,12,0,0,11,21,18,8,30,7,0,30,0,1,0
9,12,0,0,11,21,18,8,30,7,0,30,0,1,0
9,12,0,0,11,21,18,8,30,7,0,30,0,1,0
9,12,0,0,11,21,18,8,30,7,0,30,0,1,0
8,12,0,0,10,21,19,8,30,7,0,30,0,1,0
8,12,0,0,10,21,19,8,30,7,0,30,0,1,0
8,12,0,0,10,21,19,8,30,7,0,30,0,1,0
8,12,0,0,10,21,19,8,30,7,0,30,0,1,0
8,12,0,0,10,21,19,8,30,7,0,30,0,1,0
8,12,0,0,10,21,19,8,30,7,0,30,0,1,0
7,12,0,0,9,21,20,8,30,7,0,30,0,1,0
7,12,0,0,9,21,20,8,30,7,0,30,0,1,0
7,12,0,0,9,21,20,8,30,7,0,30,0,1,0
7,12,0,0,9,21,20,8,30,7,0,30,0,1,0
7,12,0,0,9,21,20,8,30,7,0,30,0,1,0
7,12,0,0,9,21,20,8,30,7,0,30,0,1,0
6,12,0,0,8,21,21,8,30,30,0,30,0,1,0
6,12,0,0,8,21,21,8,30,30,0,30,0,1,0
6,12,0,0,8,21,21,8,30,30,0,30,0,1,0
6,12,0,0,8,21,21,8,30,30,0,30,0,1,0
6,12,0,0,8,21,21,8,30,30,0,30,0,1,0
6,12,0,0,8,21,21,8,30,30,0,30,0,1,0
5,12,0,0,7,21,22,8,30,30,0,30,0,1,0
5,12,0,0,7,21,22,8,30,30,0,30,0,1,0
5,12,0,0,7,21,22,8,30,30,0,30,0,1,0
5,12,0,0,7,21,22,8,30,30,0,30,0,1,0
5,12,0,0,7,21,22,8,30,30,0,30,0,1,0
5,12,0,0,7,21,22,8,30,30,0,30,0,1,0
4,12,0,0,6,21,23,8,30,30,0,30,0,1,0
4,12,0,0,6,21,23,8,30,30,0,30,0,1,0
4,12,0,0,6,21,23,8,30,30,0,30,0,1,0
4,12,0,0,6,21,23,8,30,30,0,30,0,1,0
4,12,0,0,6,21,23,8,30,30,0,30,0,1,0
4,12,0,0,6,21,23,8,30,30,0,30,0,1,0
4,12,0,0,6,21,23,8,30,30,0,30,0,1,0
3,12,0,0,5,21,24,8,30,30,0,30,0,1,0
3,12,0,0,5,21,24,8,30,30,0,30,0,1,0
3,12,0,0,5,21,24,8,30,30,0,30,0,1,0
3,12,0,0,5,21,24,8,30,30,0,30,0,1,0
3,12,0,0,5,21,24,8,30,30,0,30,0,1,0
3,12,0,0,5,21,24,8,30,30,0,30,0,1,0
2,12,0,0,4,21,25,8,30,30,0,30,0,1,0
2,12,0,0,4,21,25,8,30,30,0,30,0,1,0
2,12,0,0,4,21,25,8,30,30,0,30,0,1,0
2,12,0,0,4,21,25,8,30,30,0,30,0,1,0
2,12,0,0,4,21,25,8,30,30,0,30,0,1,0
2,12,0,0,4,21,25,8,30,30,0,30,0,1,0
1,12,0,0,3,21,26,8,30,30,0,30,0,1,0
1,12,0,0,3,21,26,8,30,30,0,30,0,1,0
0,12,0,0,2,21,27,8,30,30,0,30,0,0,1
11,0,0,0,20,27,9,2,30,14,0,30,0,1,0
10,0,0,0,19,27,10,2,30,14,0,30,0,1,0
10,0,0,0,19,27,10,2,30,14,0,30,0,1,0
9,0,0,0,18,27,11,2,30,14,0,30,0,1,0
9,0,0,0,18,27,11,2,30,14,0,30,0,1,0
9,0,0,0,18,27,11,2,30,14,0,30,0,1,0
9,0,0,0,18,27,11,2,30,14,0,30,0,1,0
9,0,0,0,18,27,11,2,30,14,0,30,0,1,0
9,0,0,0,18,27,11,2,30,14,0,30,0,1,0
8,0,0,0,17,27,12,2,30,14,0,30,0,1,0
8,0,0,0,17,27,12,2,30,14,0,30,0,1,0
8,0,0,0,17,27,12,2,30,14,0,30,0,1,0
8,0,0,0,17,27,12,2,30,14,0,30,0,1,0
8,0,0,0,17,27,12,2,30,14,0,30,0,1,0
8,0,0,0,17,27,12,2,30,14,0,30,0,1,0
8,0,0,0,17,27,12,2,30,14,0,30,0,1,0
7,0,0,0,16,27,13,2,30,30,0,30,0,1,0
7,0,0,0,16,27,13,2,30,30,0,30,0,1,0
7,0,0,0,16,27,13,2,30,30,0,30,0,1,0
7,0,0,0,16,27,13,2,30,30,0,30,0,1,0
7,0,0,0,16,27,13,2,30,30,0,30,0,1,0
7,0,0,0,16,27,13,2,30,30,0,30,0,1,0
6,0,0,0,15,27,14,2,30,30,0,30,0,1,0
6,0,0,0,15,27,14,2,30,30,0,30,0,1,0
6,0,0,0,15,27,14,2,30,30,0,30,0,1,0
6,0,0,0,15,27,14,2,30,30,0,30,0,1,0
6,0,0,0,15,27,14,2,30,30,0,30,0,1,0
6,0,0,0,15,27,14,2,30,30,0,30,0,1,0
5,0,0,0,14,27,15,2,30,30,0,30,0,1,0
5,0,0,0,14,27,15,2,30,30,0,30,0,1,0
5,0,0,0,14,27,15,2,30,30,0,30,0,1,0
5,0,0,0,14,27,15,2,30,30,0,30,0,1,0
5,0,0,0,14,27,15,2,30,30,0,30,0,1,0
5,0,0,0,14,27,15,2,30,30,0,30,0,1,0
4,0,0,0,13,27,16,2,30,30,0,30,0,1,0
3,0,0,0,12,27,17,2,30,30,0,30,0,1,0
2,0,0,0,11,27,18,2,30,30,0,30,0,1,0
1,0,0,0,10,27,19,2,30,30,0,30,0,1,0
