10,1,0,0,16,5,13,24,30,30,0,30,0,1,0
10,1,0,0,16,5,13,24,30,30,0,30,0,1,0
10,1,0,0,16,5,13,24,30,30,0,30,0,1,0
10,1,0,0,16,5,13,24,30,30,0,30,0,1,0
9,1,0,0,15,5,14,24,30,30,0,30,0,1,0
9,1,0,0,15,5,14,24,30,30,0,30,0,1,0
9,1,0,0,15,5,14,24,30,30,0,30,0,1,0
9,1,0,0,15,5,14,24,30,30,0,30,0,1,0
9,1,0,0,15,5,14,24,30,30,0,30,0,1,0
9,1,0,0,15,5,14,24,30,30,0,30,0,1,0
8,1,0,0,14,5,15,24,30,30,0,30,0,1,0
8,1,0,0,14,5,15,24,30,30,0,30,0,1,0
8,1,0,0,14,5,15,24,30,30,0,30,0,1,0
8,1,0,0,14,5,15,24,30,30,0,30,0,1,0
8,1,0,0,14,5,15,24,30,30,0,30,0,1,0
8,1,0,0,14,5,15,24,30,30,0,30,0,1,0
7,1,0,0,13,5,16,24,30,30,0,30,0,1,0
7,1,0,0,13,5,16,24,30,30,0,30,0,1,0
7,1,0,0,13,5,16,24,30,30,0,30,0,1,0
7,1,0,0,13,5,16,24,30,30,0,30,0,1,0
7,1,0,0,13,5,16,24,30,30,0,30,0,1,0
7,1,0,0,13,5,16,24,30,30,0,30,0,1,0
6,1,0,0,12,5,17,24,30,30,0,30,0,1,0
6,1,0,0,12,5,17,24,30,30,0,30,0,1,0
6,1,0,0,12,5,17,24,30,30,0,30,0,1,0
6,1,0,0,12,5,17,24,30,30,0,30,0,1,0
6,1,0,0,12,5,17,24,30,30,0,30,0,1,0
6,1,0,0,12,5,17,24,30,30,0,30,0,1,0
6,1,0,0,12,5,17,24,30,30,0,30,0,1,0
5,1,0,0,11,5,18,24,30,30,0,30,0,1,0
5,1,0,0,11,5,18,24,30,30,0,30,0,1,0
5,1,0,0,11,5,18,24,30,30,0,30,0,1,0
5,1,0,0,11,5,18,24,30,30,0,30,0,1,0
5,1,0,0,11,5,18,24,30,30,0,30,0,1,0
5,1,0,0,11,5,18,24,30,30,0,30,0,1,0
4,1,0,0,10,5,19,24,30,30,0,30,0,1,0
4,1,0,0,10,5,19,24,30,30,0,30,0,1,0
4,1,0,0,10,5,19,24,30,30,0,30,0,1,0
4,1,0,0,10,5,19,24,30,30,0,30,0,1,0
4,1,0,0,10,5,19,24,30,30,0,30,0,1,0
4,1,0,0,10,5,19,24,30,30,0,30,0,1,0
3,1,0,0,9,5,20,24,30,30,0,30,0,1,0
3,1,0,0,9,5,20,24,30,30,0,30,0,1,0
3,1,0,0,9,5,20,24,30,30,0,30,0,1,0
3,1,0,0,9,5,20,24,30,30,0,30,0,1,0
3,1,0,0,9,5,20,24,30,30,0,30,0,1,0
3,1,0,0,9,5,20,24,30,30,0,30,0,1,0
2,1,0,0,8,5,21,24,30,30,0,30,0,1,0
2,1,0,0,8,5,21,24,30,30,0,30,0,1,0
2,1,0,0,8,5,21,24,30,30,0,30,0,1,0
1,1,0,0,7,5,22,24,30,30,0,30,0,1,0
0,1,0,0,6,5,23,24,30,30,0,30,0,1,0
0,1,1,0,5,5,24,24,30,30,0,30,0,0,1
0,1,0,0,4,24,25,5,30,30,0,30,0,0,1
5,3,0,0,23,25,6,4,30,0,0,30,0,1,0
4,3,0,0,22,25,7,4,30,30,0,30,0,1,0
3,3,0,0,21,25,8,4,30,30,0,30,0,1,0
2,3,0,0,20,25,9,4,30,30,0,30,0,1,0
1,3,0,0,19,25,10,4,30,30,0,30,0,1,0
0,3,0,0,18,25,11,4,30,30,0,30,0,0,1
2,0,0,0,24,11,5,18,30,30,0,30,0,1,0
1,0,0,0,23,11,6,18,30,30,0,30,0,1,0
0,0,4,3,22,11,7,18,30,30,0,30,1,0,0
2,0,0,4,17,22,12,7,30,30,0,30,0,1,0
1,0,0,4,16,22,13,7,30,30,0,30,0,1,0
0,0,0,4,15,22,14,7,30,30,0,30,1,0,0
3,0,0,0,6,15,23,14,30,30,0,30,0,1,0
2,0,0,0,5,15,24,14,30,30,0,30,0,1,0
1,0,0,0,4,15,25,14,30,30,0,30,0,1,0
3,0,0,7,3,15,26,14,30,30,0,30,0,1,0
2,0,0,7,2,15,27,14,30,30,0,30,0,1,0
1,0,0,7,1,15,28,14,30,30,0,30,0,1,0
0,0,0,7,0,15,29,14,30,30,0,30,1,0,0
6,0,0,0,13,0,16,29,30,30,0,30,0,1,0
5,0,0,0,12,0,17,29,30,30,0,30,0,1,0
4,0,0,0,11,0,18,29,30,30,0,30,0,1,0
3,0,0,0,10,0,19,29,30,30,0,30,0,1,0
2,0,0,0,9,0,20,29,30,30,0,30,0,1,0
1,0,0,0,8,0,21,29,30,30,0,30,0,1,0
0,0,13,2,7,0,22,29,30,30,0,30,1,0,0
1,0,0,13,28,7,1,22,30,30,0,30,0,1,0
0,0,0,13,27,7,2,22,30,30,0,30,1,0,0
12,0,0,0,21,27,8,2,30,30,0,1,0,1,0
11,0,0,0,20,27,9,2,30,30,0,30,0,1,0
10,0,0,0,19,27,10,2,30,30,0,30,0,1,0
9,0,0,0,18,27,11,2,30,30,0,30,0,1,0
8,0,0,0,17,27,12,2,30,30,0,30,0,1,0
7,0,0,0,16,27,13,2,30,30,0,30,0,1,0
6,0,0,0,15,27,14,2,30,30,0,30,0,1,0
5,0,0,0,14,27,15,2,30,30,0,30,0,1,0
4,0,0,0,13,27,16,2,30,30,0,30,0,1,0
3,0,0,0,12,27,17,2,30,30,0,30,0,1,0
2,0,0,0,11,27,18,2,30,30,0,30,0,1,0
1,0,0,0,10,27,19,2,30,30,0,30,0,1,0
7,0,0,2,9,27,20,2,30,30,0,30,0,1,0
6,0,0,2,8,27,21,2,30,30,0,30,0,1,0
5,0,0,2,7,27,22,2,30,30,0,30,0,1,0
4,0,0,2,6,27,23,2,30,30,0,30,0,1,0
3,0,0,2,5,27,24,2,30,30,0,30,0,1,0
2,0,0,2,4,27,25,2,30,30,0,30,0,1,0
1,0,0,2,3,27,26,2,30,30,0,30,0,1,0
0,0,0,2,2,27,27,2,30,30,0,30,1,0,0
1,0,0,0,1,2,28,27,30,30,0,30,0,1,0
0,0,14,19,0,2,29,27,30,30,0,30,1,0,0
18,0,0,14,26,0,3,29,30,30,0,1,0,1,0
17,0,0,14,25,0,4,29,30,30,0,30,0,1,0
16,0,0,14,24,0,5,29,30,30,0,30,0,1,0
15,0,0,14,23,0,6,29,30,30,0,30,0,1,0
14,0,0,14,22,0,7,29,30,30,0,30,0,1,0
13,0,0,14,21,0,8,29,30,30,0,30,0,1,0
12,0,0,14,20,0,9,29,30,30,0,30,0,1,0
11,0,0,14,19,0,10,29,30,30,0,30,0,1,0
10,0,0,14,18,0,11,29,30,30,0,30,0,1,0
9,0,0,14,17,0,12,29,30,30,0,30,0,1,0
8,0,0,14,16,0,13,29,30,30,0,30,0,1,0
7,0,0,14,15,0,14,29,30,30,0,30,0,1,0
6,0,0,14,14,0,15,29,30,30,0,30,0,1,0
5,0,0,14,13,0,16,29,30,30,0,30,0,1,0
4,0,0,14,12,0,17,29,30,30,0,30,0,1,0
3,0,0,14,11,0,18,29,30,30,0,30,0,1,0
2,0,0,14,10,0,19,29,30,30,0,30,0,1,0
1,0,0,14,9,0,20,29,30,30,0,30,0,1,0
0,0,0,14,8,0,21,29,30,30,0,30,1,0,0
13,0,0,0,28,8,1,21,30,30,0,30,0,1,0
12,0,0,0,27,8,2,21,30,30,0,30,0,1,0
11,0,0,0,26,8,3,21,30,30,0,30,0,1,0
10,0,0,0,25,8,4,21,30,30,0,30,0,1,0
9,0,0,0,24,8,5,21,30,30,0,30,0,1,0
8,0,0,0,23,8,6,21,30,30,0,30,0,1,0
7,0,0,0,22,8,7,21,30,30,0,30,0,1,0
6,0,0,0,21,8,8,21,30,30,0,30,0,1,0
5,0,0,0,20,8,9,21,30,30,0,30,0,1,0
4,0,0,0,19,8,10,21,30,30,0,30,0,1,0
3,0,0,0,18,8,11,21,30,30,0,30,0,1,0
2,0,0,0,17,8,12,21,30,30,0,30,0,1,0
1,0,0,0,16,8,13,21,30,30,0,30,0,1,0
0,0,13,10,15,8,14,21,30,30,0,30,1,0,0
9,0,0,13,20,15,9,14,30,30,0,30,0,1,0
8,0,0,13,19,15,10,14,30,30,0,30,0,1,0
7,0,0,13,18,15,11,14,30,30,0,30,0,1,0
6,0,0,13,17,15,12,14,30,30,0,30,0,1,0
5,0,0,13,16,15,13,14,30,30,0,30,0,1,0
4,0,0,13,15,15,14,14,30,30,0,30,0,1,0
3,0,0,13,14,15,15,14,30,30,0,30,0,1,0
2,0,0,13,13,15,16,14,30,30,0,30,0,1,0
1,0,0,13,12,15,17,14,30,30,0,30,0,1,0
0,0,0,13,11,15,18,14,30,30,0,30,1,0,0
12,0,0,0,13,11,16,18,30,30,0,30,0,1,0
11,0,0,0,12,11,17,18,30,30,0,30,0,1,0
10,0,0,0,11,11,18,18,30,30,0,30,0,1,0
9,0,0,0,10,11,19,18,30,30,0,30,0,1,0
8,0,0,0,9,11,20,18,30,30,0,30,0,1,0
7,0,0,0,8,11,21,18,30,30,0,30,0,1,0
6,0,0,0,7,11,22,18,30,30,0,30,0,1,0
5,0,0,0,6,11,23,18,30,30,0,30,0,1,0
4,0,0,0,5,11,24,18,30,30,0,30,0,1,0
3,0,0,0,4,11,25,18,30,30,0,30,0,1,0
2,0,0,0,3,11,26,18,30,30,0,30,0,1,0
1,0,0,0,2,11,27,18,30,30,0,30,0,1,0
0,0,27,3,1,11,28,18,30,30,0,30,1,0,0
2,0,0,27,17,1,12,28,30,30,0,30,0,1,0
1,0,0,27,16,1,13,28,30,30,0,30,0,1,0
0,0,0,27,15,1,14,28,30,30,0,30,1,0,0
27,0,0,0,28,15,1,14,30,30,30,0,0,1,0
26,0,0,0,27,15,2,14,30,30,0,30,0,1,0
25,0,0,0,26,15,3,14,30,30,0,30,0,1,0
25,0,0,0,26,15,3,14,30,30,0,30,0,1,0
25,0,0,0,26,15,3,14,30,30,0,30,0,1,0
25,0,0,0,26,15,3,14,30,30,0,30,0,1,0
25,0,0,0,26,15,3,14,30,30,0,30,0,1,0
25,0,0,0,26,15,3,14,30,30,0,30,0,1,0
24,0,0,0,25,15,4,14,30,30,0,30,0,1,0
24,0,0,0,25,15,4,14,30,30,0,30,0,1,0
24,0,0,0,25,15,4,14,30,30,0,30,0,1,0
24,0,0,0,25,15,4,14,30,30,0,30,0,1,0
24,0,0,0,25,15,4,14,30,30,0,30,0,1,0
24,0,0,0,25,15,4,14,30,30,0,30,0,1,0
23,0,0,0,24,15,5,14,30,30,0,30,0,1,0
23,0,0,0,24,15,5,14,30,30,0,30,0,1,0
23,0,0,0,24,15,5,14,30,30,0,30,0,1,0
23,0,0,0,24,15,5,14,30,30,0,30,0,1,0
23,0,0,0,24,15,5,14,30,30,0,30,0,1,0
23,0,0,0,24,15,5,14,30,30,0,30,0,1,0
22,0,0,0,23,15,6,14,30,30,0,30,0,1,0
22,0,0,0,23,15,6,14,30,30,0,30,0,1,0
22,0,0,0,23,15,6,14,30,30,0,30,0,1,0
22,0,0,0,23,15,6,14,30,30,0,30,0,1,0
22,0,0,0,23,15,6,14,30,30,0,30,0,1,0
22,0,0,0,23,15,6,14,30,30,0,30,0,1,0
21,0,0,0,22,15,7,14,30,30,0,30,0,1,0
21,0,0,0,22,15,7,14,30,30,0,30,0,1,0
21,0,0,0,22,15,7,14,30,30,0,30,0,1,0
21,0,0,0,22,15,7,14,30,30,0,30,0,1,0
21,0,0,0,22,15,7,14,30,30,0,30,0,1,0
21,0,0,0,22,15,7,14,30,30,0,30,0,1,0
20,0,0,0,21,15,8,14,30,30,0,30,0,1,0
20,0,0,0,21,15,8,14,30,30,0,30,0,1,0
20,0,0,0,21,15,8,14,30,30,0,30,0,1,0
20,0,0,0,21,15,8,14,30,30,0,30,0,1,0
20,0,0,0,21,15,8,14,30,30,0,30,0,1,0
20,0,0,0,21,15,8,14,30,30,0,30,0,1,0
20,0,0,0,21,15,8,14,30,30,0,30,0,1,0
19,0,0,0,20,15,9,14,30,30,0,30,0,1,0
19,0,0,0,20,15,9,14,30,30,0,30,0,1,0
19,0,0,0,20,15,9,14,30,30,0,30,0,1,0
19,0,0,0,20,15,9,14,30,30,0,30,0,1,0
19,0,0,0,20,15,9,14,30,30,0,30,0,1,0
19,0,0,0,20,15,9,14,30,30,0,30,0,1,0
18,0,0,0,19,15,10,14,30,30,0,30,0,1,0
18,0,0,0,19,15,10,14,30,30,0,30,0,1,0
18,0,0,0,19,15,10,14,30,30,0,30,0,1,0
18,0,0,0,19,15,10,14,30,30,0,30,0,1,0
18,0,0,0,19,15,10,14,30,30,0,30,0,1,0
18,0,0,0,19,15,10,14,30,30,0,30,0,1,0
17,0,0,0,18,15,11,14,30,30,0,30,0,1,0
17,0,0,0,18,15,11,14,30,30,0,30,0,1,0
17,0,0,0,18,15,11,14,30,30,0,30,0,1,0
17,0,0,0,18,15,11,14,30,30,0,30,0,1,0
17,0,0,0,18,15,11,14,30,30,0,30,0,1,0
17,0,0,0,18,15,11,14,30,30,0,30,0,1,0
16,0,0,0,17,15,12,14,30,30,0,30,0,1,0
16,0,0,0,17,15,12,14,30,30,0,30,0,1,0
16,0,0,0,17,15,12,14,30,30,0,30,0,1,0
16,0,0,0,17,15,12,14,30,30,0,30,0,1,0
16,0,0,0,17,15,12,14,30,30,0,30,0,1,0
16,0,0,0,17,15,12,14,30,30,0,30,0,1,0
15,0,0,0,16,15,13,14,30,30,0,30,0,1,0
15,0,0,0,16,15,13,14,30,30,0,30,0,1,0
15,0,0,0,16,15,13,14,30,30,0,30,0,1,0
15,0,0,0,16,15,13,14,30,30,0,30,0,1,0
15,0,0,0,16,15,13,14,30,30,0,30,0,1,0
15,0,0,0,16,15,13,14,30,30,0,30,0,1,0
14,0,0,0,15,15,14,14,30,30,0,30,0,1,0
14,0,0,0,15,15,14,14,30,30,0,30,0,1,0
14,0,0,0,15,15,14,14,30,30,0,30,0,1,0
14,0,0,0,15,15,14,14,30,30,0,30,0,1,0
14,0,0,0,15,15,14,14,30,30,0,30,0,1,0
14,0,0,0,15,15,14,14,30,30,0,30,0,1,0
14,0,0,0,15,15,14,14,30,30,0,30,0,1,0
13,0,0,0,14,15,15,14,30,30,0,30,0,1,0
13,0,0,0,14,15,15,14,30,30,0,30,0,1,0
13,0,0,0,14,15,15,14,30,30,0,30,0,1,0
13,0,0,0,14,15,15,14,30,30,0,30,0,1,0
13,0,0,0,14,15,15,14,30,30,0,30,0,1,0
13,0,0,0,14,15,15,14,30,30,0,30,0,1,0
12,0,0,0,13,15,16,14,30,30,0,30,0,1,0
12,0,0,0,13,15,16,14,30,30,0,30,0,1,0
12,0,0,0,13,15,16,14,30,30,0,30,0,1,0
12,0,0,0,13,15,16,14,30,30,0,30,0,1,0
12,0,0,0,13,15,16,14,30,30,0,30,0,1,0
12,0,0,0,13,15,16,14,30,30,0,30,0,1,0
11,0,0,0,12,15,17,14,30,30,0,30,0,1,0
11,0,0,0,12,15,17,14,30,30,0,30,0,1,0
11,0,0,0,12,15,17,14,30,30,0,30,0,1,0
11,0,0,0,12,15,17,14,30,30,0,30,0,1,0
11,0,0,0,12,15,17,14,30,30,0,30,0,1,0
11,0,0,0,12,15,17,14,30,30,0,30,0,1,0
10,0,0,0,11,15,18,14,30,30,0,30,0,1,0
10,0,0,0,11,15,18,14,30,30,0,30,0,1,0
10,0,0,0,11,15,18,14,30,30,0,30,0,1,0
10,0,0,0,11,15,18,14,30,30,0,30,0,1,0
10,0,0,0,11,15,18,14,30,30,0,30,0,1,0
10,0,0,0,11,15,18,14,30,30,0,30,0,1,0
9,0,0,0,10,15,19,14,30,30,0,30,0,1,0
9,0,0,0,10,15,19,14,30,30,0,30,0,1,0
9,0,0,0,10,15,19,14,30,30,0,30,0,1,0
9,0,0,0,10,15,19,14,30,30,0,30,0,1,0
9,0,0,0,10,15,19,14,30,30,0,30,0,1,0
9,0,0,0,10,15,19,14,30,30,0,30,0,1,0
8,0,0,0,9,15,20,14,30,30,0,30,0,1,0
8,0,0,0,9,15,20,14,30,30,0,30,0,1,0
8,0,0,0,9,15,20,14,30,30,0,30,0,1,0
8,0,0,0,9,15,20,14,30,30,0,30,0,1,0
8,0,0,0,9,15,20,14,30,30,0,30,0,1,0
7,0,0,0,8,15,21,14,30,30,0,30,0,1,0
6,0,0,0,7,15,22,14,30,30,0,30,0,1,0
5,0,0,0,6,15,23,14,30,30,0,30,0,1,0
4,0,0,0,5,15,24,14,30,30,0,30,0,1,0
3,0,0,0,4,15,25,14,30,30,0,30,0,1,0
2,0,0,0,3,15,26,14,30,30,0,30,0,1,0
1,0,0,0,2,15,27,14,30,30,0,30,0,1,0
0,3,19,0,1,15,28,14,30,30,0,30,0,0,1
2,19,0,0,14,28,15,1,30,30,0,30,0,1,0
1,19,0,0,13,28,16,1,30,30,0,30,0,1,0
0,19,0,0,12,28,17,1,30,30,0,30,0,0,1
18,0,0,0,27,17,2,12,30,30,0,30,0,1,0
17,0,0,0,26,17,3,12,30,30,0,30,0,1,0
16,0,0,0,25,17,4,12,30,30,0,30,0,1,0
15,0,0,0,24,17,5,12,30,30,0,30,0,1,0
14,0,0,0,23,17,6,12,30,30,0,30,0,1,0
13,0,0,0,22,17,7,12,30,30,0,30,0,1,0
12,0,0,0,21,17,8,12,30,30,0,30,0,1,0
11,0,0,0,20,17,9,12,30,30,0,30,0,1,0
10,0,0,0,19,17,10,12,30,30,0,30,0,1,0
9,0,0,0,18,17,11,12,30,30,0,30,0,1,0
8,0,0,0,17,17,12,12,30,30,0,30,0,1,0
7,0,0,0,16,17,13,12,30,30,0,30,0,1,0
6,0,0,0,15,17,14,12,30,30,0,30,0,1,0
5,0,0,0,14,17,15,12,30,30,0,30,0,1,0
4,0,0,0,13,17,16,12,30,30,0,30,0,1,0
3,0,0,0,12,17,17,12,30,30,0,30,0,1,0
2,0,0,0,11,17,18,12,30,30,0,30,0,1,0
1,0,0,0,10,17,19,12,30,30,0,30,0,1,0
3,0,0,11,9,17,20,12,30,30,0,30,0,1,0
2,0,0,11,8,17,21,12,30,30,0,30,0,1,0
1,0,0,11,7,17,22,12,30,30,0,30,0,1,0
0,0,0,11,6,17,23,12,30,30,0,30,1,0,0
10,0,0,0,11,6,18,23,30,30,0,30,0,1,0
9,0,0,0,10,6,19,23,30,30,0,30,0,1,0
8,0,0,0,9,6,20,23,30,30,0,30,0,1,0
7,0,0,0,8,6,21,23,30,30,0,30,0,1,0
6,0,0,0,7,6,22,23,30,30,0,30,0,1,0
5,0,0,0,6,6,23,23,30,30,0,30,0,1,0
4,0,0,0,5,6,24,23,30,30,0,30,0,1,0
3,0,0,0,4,6,25,23,30,30,0,30,0,1,0
2,0,0,0,3,6,26,23,30,30,0,30,0,1,0
1,0,0,0,2,6,27,23,30,30,0,30,0,1,0
0,0,7,2,1,6,28,23,30,30,0,30,1,0,0
1,0,0,7,22,1,7,28,30,30,0,30,0,1,0
0,0,0,7,21,1,8,28,30,30,0,30,1,0,0
6,0,0,0,27,21,2,8,30,30,0,1,0,1,0
5,0,0,0,26,21,3,8,30,30,0,30,0,1,0
4,0,0,0,25,21,4,8,30,30,0,30,0,1,0
3,0,0,0,24,21,5,8,30,30,0,30,0,1,0
2,0,0,0,23,21,6,8,30,30,0,30,0,1,0
1,0,0,0,22,21,7,8,30,30,0,30,0,1,0
0,0,4,7,21,21,8,8,30,30,0,30,1,0,0
6,0,0,4,7,21,22,8,30,30,0,30,0,1,0
5,0,0,4,6,21,23,8,30,30,0,30,0,1,0
4,0,0,4,5,21,24,8,30,30,0,30,0,1,0
3,0,0,4,4,21,25,8,30,30,0,30,0,1,0
2,0,0,4,3,21,26,8,30,30,0,30,0,1,0
1,0,0,4,2,21,27,8,30,30,0,30,0,1,0
0,0,0,4,1,21,28,8,30,30,0,30,1,0,0
3,0,0,0,7,1,22,28,30,30,0,30,0,1,0
2,0,0,0,6,1,23,28,30,30,0,30,0,1,0
1,0,0,0,5,1,24,28,30,30,0,30,0,1,0
0,0,9,16,4,1,25,28,30,30,0,30,1,0,0
15,0,0,9,27,4,2,25,30,30,0,30,0,1,0
14,0,0,9,26,4,3,25,30,30,0,30,0,1,0
13,0,0,9,25,4,4,25,30,30,0,30,0,1,0
12,0,0,9,24,4,5,25,30,30,0,30,0,1,0
11,0,0,9,23,4,6,25,30,30,0,30,0,1,0
10,0,0,9,22,4,7,25,30,30,0,30,0,1,0
9,0,0,9,21,4,8,25,30,30,0,30,0,1,0
8,0,0,9,20,4,9,25,30,30,0,30,0,1,0
7,0,0,9,19,4,10,25,30,30,0,30,0,1,0
6,0,0,9,18,4,11,25,30,30,0,30,0,1,0
5,0,0,9,17,4,12,25,30,30,0,30,0,1,0
4,0,0,9,16,4,13,25,30,30,0,30,0,1,0
3,0,0,9,15,4,14,25,30,30,0,30,0,1,0
2,0,0,9,14,4,15,25,30,30,0,30,0,1,0
1,0,0,9,13,4,16,25,30,30,0,30,0,1,0
0,0,0,9,12,4,17,25,30,30,0,30,1,0,0
8,0,0,0,24,12,5,17,30,30,0,30,0,1,0
7,0,0,0,23,12,6,17,30,30,0,30,0,1,0
6,0,0,0,22,12,7,17,30,30,0,30,0,1,0
5,0,0,0,21,12,8,17,30,30,0,30,0,1,0
4,0,0,0,20,12,9,17,30,30,0,30,0,1,0
3,0,0,0,19,12,10,17,30,30,0,30,0,1,0
2,0,0,0,18,12,11,17,30,30,0,30,0,1,0
1,0,0,0,17,12,12,17,30,30,0,30,0,1,0
0,12,13,0,16,12,13,17,30,30,0,30,0,0,1
11,13,0,0,11,13,18,16,30,30,0,30,0,1,0
10,13,0,0,10,13,19,16,30,30,0,30,0,1,0
9,13,0,0,9,13,20,16,30,30,0,30,0,1,0
8,13,0,0,8,13,21,16,30,30,0,30,0,1,0
7,13,0,0,7,13,22,16,30,30,0,30,0,1,0
6,13,0,0,6,13,23,16,30,30,0,30,0,1,0
5,13,0,0,5,13,24,16,30,30,0,30,0,1,0
4,13,0,0,4,13,25,16,30,30,0,30,0,1,0
3,13,0,0,3,13,26,16,30,30,0,30,0,1,0
2,13,0,0,2,13,27,16,30,30,0,30,0,1,0
1,13,0,0,1,13,28,16,30,30,0,30,0,1,0
0,13,0,0,0,13,29,16,30,30,0,30,0,0,1
12,0,0,0,12,29,17,0,30,30,0,30,0,1,0
11,0,0,0,11,29,18,0,30,30,0,30,0,1,0
10,0,0,0,10,29,19,0,30,30,0,30,0,1,0
9,0,0,0,9,29,20,0,30,30,0,30,0,1,0
8,0,0,0,8,29,21,0,30,30,0,30,0,1,0
7,0,0,0,7,29,22,0,30,30,0,30,0,1,0
6,0,0,0,6,29,23,0,30,30,0,30,0,1,0
5,0,0,0,5,29,24,0,30,30,0,30,0,1,0
4,0,0,0,4,29,25,0,30,30,0,30,0,1,0
3,0,0,0,3,29,26,0,30,30,0,30,0,1,0
2,0,0,0,2,29,27,0,30,30,0,30,0,1,0
1,0,0,0,1,29,28,0,30,30,0,30,0,1,0
0,0,15,0,0,29,29,0,30,30,0,30,0,0,1
0,15,1,0,28,29,1,0,30,30,0,30,0,0,1
14,1,0,0,28,1,1,28,30,0,0,30,0,1,0
13,1,0,0,27,1,2,28,30,30,0,30,0,1,0
12,1,0,0,26,1,3,28,30,30,0,30,0,1,0
11,1,0,0,25,1,4,28,30,30,0,30,0,1,0
10,1,0,0,24,1,5,28,30,30,0,30,0,1,0
9,1,0,0,23,1,6,28,30,30,0,30,0,1,0
8,1,0,0,22,1,7,28,30,30,0,30,0,1,0
7,1,0,0,21,1,8,28,30,30,0,30,0,1,0
6,1,0,0,20,1,9,28,30,30,0,30,0,1,0
5,1,0,0,19,1,10,28,30,30,0,30,0,1,0
4,1,0,0,18,1,11,28,30,30,0,30,0,1,0
3,1,0,0,17,1,12,28,30,30,0,30,0,1,0
2,1,0,0,16,1,13,28,30,30,0,30,0,1,0
1,1,0,0,15,1,14,28,30,30,0,30,0,1,0
0,1,0,0,14,1,15,28,30,30,0,30,0,0,1
0,15,11,0,0,15,29,14,30,30,0,30,0,0,1
14,11,0,0,14,29,15,0,30,0,0,30,0,1,0
13,11,0,0,13,29,16,0,30,30,0,30,0,1,0
12,11,0,0,12,29,17,0,30,30,0,30,0,1,0
11,11,0,0,11,29,18,0,30,30,0,30,0,1,0
10,11,0,0,10,29,19,0,30,30,0,30,0,1,0
9,11,0,0,9,29,20,0,30,30,0,30,0,1,0
8,11,0,0,8,29,21,0,30,30,0,30,0,1,0
7,11,0,0,7,29,22,0,30,30,0,30,0,1,0
6,11,0,0,6,29,23,0,30,30,0,30,0,1,0
5,11,0,0,5,29,24,0,30,30,0,30,0,1,0
4,11,0,0,4,29,25,0,30,30,0,30,0,1,0
3,11,0,0,3,29,26,0,30,30,0,30,0,1,0
2,11,0,0,2,29,27,0,30,30,0,30,0,1,0
1,11,0,0,1,29,28,0,30,30,0,30,0,1,0
0,11,0,0,0,29,29,0,30,30,0,30,0,0,1
10,0,0,0,28,29,1,0,30,30,0,30,0,1,0
9,0,0,0,27,29,2,0,30,30,0,30,0,1,0
8,0,0,0,26,29,3,0,30,30,0,30,0,1,0
7,0,0,0,25,29,4,0,30,30,0,30,0,1,0
6,0,0,0,24,29,5,0,30,30,0,30,0,1,0
5,0,0,0,23,29,6,0,30,30,0,30,0,1,0
4,0,0,0,22,29,7,0,30,30,0,30,0,1,0
3,0,0,0,21,29,8,0,30,30,0,30,0,1,0
2,0,0,0,20,29,9,0,30,30,0,30,0,1,0
1,0,0,0,19,29,10,0,30,30,0,30,0,1,0
10,13,0,0,18,29,11,0,30,30,0,30,0,1,0
9,13,0,0,17,29,12,0,30,30,0,30,0,1,0
8,13,0,0,16,29,13,0,30,30,0,30,0,1,0
7,13,0,0,15,29,14,0,30,30,0,30,0,1,0
6,13,0,0,14,29,15,0,30,30,0,30,0,1,0
5,13,0,0,13,29,16,0,30,30,0,30,0,1,0
4,13,0,0,12,29,17,0,30,30,0,30,0,1,0
3,13,0,0,11,29,18,0,30,30,0,30,0,1,0
2,13,0,0,10,29,19,0,30,30,0,30,0,1,0
1,13,0,0,9,29,20,0,30,30,0,30,0,1,0
0,13,0,0,8,29,21,0,30,30,0,30,0,0,1
12,0,0,0,28,21,1,8,30,30,0,30,0,1,0
11,0,0,0,27,21,2,8,30,30,0,30,0,1,0
10,0,0,0,26,21,3,8,30,30,0,30,0,1,0
9,0,0,0,25,21,4,8,30,30,0,30,0,1,0
8,0,0,0,24,21,5,8,30,30,0,30,0,1,0
7,0,0,0,23,21,6,8,30,30,0,30,0,1,0
6,0,0,0,22,21,7,8,30,30,0,30,0,1,0
5,0,0,0,21,21,8,8,30,30,0,30,0,1,0
4,0,0,0,20,21,9,8,30,30,0,30,0,1,0
3,0,0,0,19,21,10,8,30,30,0,30,0,1,0
2,0,0,0,18,21,11,8,30,30,0,30,0,1,0
1,0,0,0,17,21,12,8,30,30,0,30,0,1,0
10,3,0,0,16,21,13,8,30,30,0,30,0,1,0
9,3,0,0,15,21,14,8,30,30,0,30,0,1,0
8,3,0,0,14,21,15,8,30,30,0,30,0,1,0
7,3,0,0,13,21,16,8,30,30,0,30,0,1,0
6,3,0,0,12,21,17,8,30,30,0,30,0,1,0
5,3,0,0,11,21,18,8,30,30,0,30,0,1,0
4,3,0,0,10,21,19,8,30,30,0,30,0,1,0
3,3,0,0,9,21,20,8,30,30,0,30,0,1,0
2,3,0,0,8,21,21,8,30,30,0,30,0,1,0
1,3,0,0,7,21,22,8,30,30,0,30,0,1,0
0,3,0,0,6,21,23,8,30,30,0,30,0,0,1
2,0,0,0,20,23,9,6,30,30,0,30,0,1,0
1,0,0,0,19,23,10,6,30,30,0,30,0,1,0
