3,0,0,0,7,12,22,17,30,30,0,2,0,1,0
2,0,0,0,6,12,23,17,30,30,0,2,0,1,0
1,0,0,0,5,12,24,17,30,30,0,2,0,1,0
0,3,19,0,4,12,25,17,30,30,0,2,0,0,1
2,19,0,0,11,25,18,4,30,30,0,30,0,1,0
1,19,0,0,10,25,19,4,30,30,0,30,0,1,0
0,19,0,0,9,25,20,4,30,30,0,30,0,0,1
18,0,0,0,24,20,5,9,30,2,0,30,0,1,0
17,0,0,0,23,20,6,9,30,2,0,30,0,1,0
16,0,0,0,22,20,7,9,30,2,0,30,0,1,0
15,0,0,0,21,20,8,9,30,2,0,30,0,1,0
14,0,0,0,20,20,9,9,30,2,0,30,0,1,0
13,0,0,0,19,20,10,9,30,2,0,30,0,1,0
12,0,0,0,18,20,11,9,30,2,0,30,0,1,0
11,0,0,0,17,20,12,9,30,2,0,30,0,1,0
10,0,0,0,16,20,13,9,30,2,0,30,0,1,0
9,0,0,0,15,20,14,9,30,2,0,30,0,1,0
8,0,0,0,14,20,15,9,30,2,0,30,0,1,0
7,0,0,0,13,20,16,9,30,2,0,30,0,1,0
6,0,0,0,12,20,17,9,30,30,0,30,0,1,0
5,0,0,0,11,20,18,9,30,30,0,30,0,1,0
4,0,0,0,10,20,19,9,30,30,0,30,0,1,0
3,0,0,0,9,20,20,9,30,30,0,30,0,1,0
2,0,0,0,8,20,21,9,30,30,0,30,0,1,0
1,0,0,0,7,20,22,9,30,30,0,30,0,1,0
5,0,0,5,6,20,23,9,30,30,0,30,0,1,0
4,0,0,5,5,20,24,9,30,30,0,30,0,1,0
3,0,0,5,4,20,25,9,30,30,0,30,0,1,0
2,0,0,5,3,20,26,9,30,30,0,30,0,1,0
1,0,0,5,2,20,27,9,30,30,0,30,0,1,0
0,0,0,5,1,20,28,9,30,30,0,30,1,0,0
4,0,0,0,8,1,21,28,30,30,0,30,0,1,0
3,0,0,0,7,1,22,28,30,30,0,30,0,1,0
2,0,0,0,6,1,23,28,30,30,0,30,0,1,0
1,0,0,0,5,1,24,28,30,30,0,30,0,1,0
0,0,17,11,4,1,25,28,30,30,0,30,1,0,0
10,0,0,17,27,4,2,25,30,30,0,4,0,1,0
9,0,0,17,26,4,3,25,30,30,0,4,0,1,0
8,0,0,17,25,4,4,25,30,30,0,4,0,1,0
7,0,0,17,24,4,5,25,30,30,0,4,0,1,0
6,0,0,17,23,4,6,25,30,30,0,4,0,1,0
5,0,0,17,22,4,7,25,30,30,0,4,0,1,0
4,0,0,17,21,4,8,25,30,30,0,4,0,1,0
3,0,0,17,20,4,9,25,30,30,0,4,0,1,0
2,0,0,17,19,4,10,25,30,30,0,4,0,1,0
1,0,0,17,18,4,11,25,30,30,0,4,0,1,0
0,0,0,17,17,4,12,25,30,30,0,4,1,0,0
16,0,0,0,24,17,5,12,3,30,0,10,0,1,0
15,0,0,0,23,17,6,12,2,30,0,10,0,1,0
14,0,0,0,22,17,7,12,30,30,0,10,0,1,0
13,0,0,0,21,17,8,12,30,30,0,10,0,1,0
12,0,0,0,20,17,9,12,30,30,0,2,0,1,0
11,0,0,0,19,17,10,12,30,30,0,30,0,1,0
10,0,0,0,18,17,11,12,30,30,0,30,0,1,0
9,0,0,0,17,17,12,12,30,30,0,30,0,1,0
8,0,0,0,16,17,13,12,30,30,0,30,0,1,0
7,0,0,0,15,17,14,12,30,30,0,30,0,1,0
6,0,0,0,14,17,15,12,30,30,0,30,0,1,0
5,0,0,0,13,17,16,12,30,30,0,30,0,1,0
4,0,0,0,12,17,17,12,30,30,0,30,0,1,0
3,0,0,0,11,17,18,12,30,30,0,30,0,1,0
2,0,0,0,10,17,19,12,30,30,0,30,0,1,0
1,0,0,0,9,17,20,12,30,30,0,30,0,1,0
0,0,4,9,8,17,21,12,30,30,0,30,1,0,0
8,0,0,4,11,8,18,21,30,30,0,16,0,1,0
7,0,0,4,10,8,19,21,30,30,0,16,0,1,0
6,0,0,4,9,8,20,21,30,30,0,16,0,1,0
5,0,0,4,8,8,21,21,30,30,0,16,0,1,0
4,0,0,4,7,8,22,21,30,30,0,16,0,1,0
3,0,0,4,6,8,23,21,30,30,0,16,0,1,0
2,0,0,4,5,8,24,21,30,30,0,30,0,1,0
1,0,0,4,4,8,25,21,30,30,0,30,0,1,0
0,0,0,4,3,8,26,21,30,30,0,30,1,0,0
3,0,0,0,20,3,9,26,30,30,0,8,0,1,0
2,0,0,0,19,3,10,26,30,30,0,8,0,1,0
1,0,0,0,18,3,11,26,30,30,0,8,0,1,0
15,0,0,21,17,3,12,26,30,30,0,8,0,1,0
14,0,0,21,16,3,13,26,30,30,0,8,0,1,0
13,0,0,21,15,3,14,26,30,30,0,8,0,1,0
12,0,0,21,14,3,15,26,30,30,0,8,0,1,0
11,0,0,21,13,3,16,26,30,30,0,8,0,1,0
10,0,0,21,12,3,17,26,30,30,0,8,0,1,0
9,0,0,21,11,3,18,26,30,30,0,8,0,1,0
8,0,0,21,10,3,19,26,30,30,0,30,0,1,0
7,0,0,21,9,3,20,26,30,30,0,30,0,1,0
6,0,0,21,8,3,21,26,30,30,0,30,0,1,0
5,0,0,21,7,3,22,26,30,30,0,30,0,1,0
4,0,0,21,6,3,23,26,30,30,0,30,0,1,0
3,0,0,21,5,3,24,26,30,30,0,30,0,1,0
2,0,0,21,4,3,25,26,30,30,0,30,0,1,0
1,0,0,21,3,3,26,26,30,30,0,30,0,1,0
0,0,0,21,2,3,27,26,30,30,0,30,1,0,0
20,0,0,0,25,2,4,27,30,30,0,18,0,1,0
19,0,0,0,24,2,5,27,30,30,0,18,0,1,0
18,0,0,0,23,2,6,27,30,30,0,18,0,1,0
17,0,0,0,22,2,7,27,30,30,0,18,0,1,0
16,0,0,0,21,2,8,27,30,30,0,18,0,1,0
15,0,0,0,20,2,9,27,30,30,0,30,0,1,0
14,0,0,0,19,2,10,27,30,30,0,30,0,1,0
13,0,0,0,18,2,11,27,30,30,0,30,0,1,0
12,0,0,0,17,2,12,27,30,30,0,30,0,1,0
11,0,0,0,16,2,13,27,30,30,0,30,0,1,0
10,0,0,0,15,2,14,27,30,30,0,30,0,1,0
9,0,0,0,14,2,15,27,30,30,0,30,0,1,0
8,0,0,0,13,2,16,27,30,30,0,30,0,1,0
7,0,0,0,12,2,17,27,30,30,0,30,0,1,0
6,0,0,0,11,2,18,27,30,30,0,30,0,1,0
5,0,0,0,10,2,19,27,30,30,0,30,0,1,0
4,0,0,0,9,2,20,27,30,30,0,30,0,1,0
3,0,0,0,8,2,21,27,30,30,0,30,0,1,0
2,0,0,0,7,2,22,27,30,30,0,30,0,1,0
1,0,0,0,6,2,23,27,30,30,0,30,0,1,0
0,0,13,16,5,2,24,27,30,30,0,30,1,0,0
15,0,0,13,26,5,3,24,30,30,0,20,0,1,0
14,0,0,13,25,5,4,24,30,30,0,20,0,1,0
13,0,0,13,24,5,5,24,30,30,0,20,0,1,0
12,0,0,13,23,5,6,24,30,30,0,20,0,1,0
11,0,0,13,22,5,7,24,30,30,0,30,0,1,0
10,0,0,13,21,5,8,24,30,30,0,30,0,1,0
9,0,0,13,20,5,9,24,30,30,0,30,0,1,0
8,0,0,13,19,5,10,24,30,30,0,30,0,1,0
7,0,0,13,18,5,11,24,30,30,0,30,0,1,0
6,0,0,13,17,5,12,24,30,30,0,30,0,1,0
5,0,0,13,16,5,13,24,30,30,0,30,0,1,0
4,0,0,13,15,5,14,24,30,30,0,30,0,1,0
3,0,0,13,14,5,15,24,30,30,0,30,0,1,0
2,0,0,13,13,5,16,24,30,30,0,30,0,1,0
1,0,0,13,12,5,17,24,30,30,0,30,0,1,0
0,0,0,13,11,5,18,24,30,30,0,30,1,0,0
12,0,0,0,23,11,6,18,30,30,0,15,0,1,0
11,0,0,0,22,11,7,18,30,30,0,15,0,1,0
10,0,0,0,21,11,8,18,30,30,0,15,0,1,0
9,0,0,0,20,11,9,18,30,30,0,15,0,1,0
8,0,0,0,19,11,10,18,30,30,0,15,0,1,0
7,0,0,0,18,11,11,18,30,30,0,15,0,1,0
6,0,0,0,17,11,12,18,30,30,0,30,0,1,0
5,0,0,0,16,11,13,18,30,30,0,30,0,1,0
4,0,0,0,15,11,14,18,30,30,0,30,0,1,0
3,0,0,0,14,11,15,18,30,30,0,30,0,1,0
2,0,0,0,13,11,16,18,30,30,0,30,0,1,0
1,0,0,0,12,11,17,18,30,30,0,30,0,1,0
9,0,0,13,11,11,18,18,30,30,0,30,0,1,0
8,0,0,13,10,11,19,18,30,30,0,30,0,1,0
7,0,0,13,9,11,20,18,30,30,0,30,0,1,0
6,0,0,13,8,11,21,18,30,30,0,30,0,1,0
5,0,0,13,7,11,22,18,30,30,0,30,0,1,0
4,0,0,13,6,11,23,18,30,30,0,30,0,1,0
3,0,0,13,5,11,24,18,30,30,0,30,0,1,0
2,0,0,13,4,11,25,18,30,30,0,30,0,1,0
1,0,0,13,3,11,26,18,30,30,0,30,0,1,0
0,0,0,13,2,11,27,18,30,30,0,30,1,0,0
12,0,0,0,17,2,12,27,30,30,0,21,0,1,0
11,0,0,0,16,2,13,27,30,30,0,21,0,1,0
10,0,0,0,15,2,14,27,30,30,0,21,0,1,0
9,0,0,0,14,2,15,27,30,30,0,30,0,1,0
8,0,0,0,13,2,16,27,30,30,0,30,0,1,0
7,0,0,0,12,2,17,27,30,30,0,30,0,1,0
6,0,0,0,11,2,18,27,30,30,0,30,0,1,0
5,0,0,0,10,2,19,27,30,30,0,30,0,1,0
4,0,0,0,9,2,20,27,30,30,0,30,0,1,0
3,0,0,0,8,2,21,27,30,30,0,30,0,1,0
2,0,0,0,7,2,22,27,30,30,0,30,0,1,0
1,0,0,0,6,2,23,27,30,30,0,30,0,1,0
0,0,7,10,5,2,24,27,30,30,0,30,1,0,0
9,0,0,7,26,5,3,24,30,30,0,12,0,1,0
8,0,0,7,25,5,4,24,30,30,0,12,0,1,0
7,0,0,7,24,5,5,24,30,30,0,12,0,1,0
6,0,0,7,23,5,6,24,30,30,0,12,0,1,0
5,0,0,7,22,5,7,24,30,30,0,12,0,1,0
4,0,0,7,21,5,8,24,30,30,0,12,0,1,0
3,0,0,7,20,5,9,24,30,30,0,12,0,1,0
2,0,0,7,19,5,10,24,30,30,0,12,0,1,0
1,0,0,7,18,5,11,24,30,30,0,30,0,1,0
0,0,0,7,17,5,12,24,30,30,0,30,1,0,0
6,0,0,0,23,17,6,12,30,30,0,9,0,1,0
5,0,0,0,22,17,7,12,30,30,0,9,0,1,0
5,0,0,0,22,17,7,12,30,30,0,9,0,1,0
4,0,0,0,21,17,8,12,30,30,0,9,0,1,0
3,0,0,0,20,17,9,12,30,30,0,9,0,1,0
2,0,0,0,19,17,10,12,30,30,0,9,0,1,0
1,0,0,0,18,17,11,12,30,30,0,9,0,1,0
12,0,0,12,17,17,12,12,30,30,0,9,0,1,0
11,0,0,12,16,17,13,12,30,30,0,9,0,1,0
10,0,0,12,15,17,14,12,30,30,0,9,0,1,0
9,0,0,12,14,17,15,12,30,30,0,30,0,1,0
8,0,0,12,13,17,16,12,30,30,0,30,0,1,0
7,0,0,12,12,17,17,12,30,30,0,30,0,1,0
6,0,0,12,11,17,18,12,30,30,0,30,0,1,0
5,0,0,12,10,17,19,12,30,30,0,30,0,1,0
4,0,0,12,9,17,20,12,30,30,0,30,0,1,0
3,0,0,12,8,17,21,12,30,30,0,30,0,1,0
2,0,0,12,7,17,22,12,30,30,0,30,0,1,0
1,0,0,12,6,17,23,12,30,30,0,30,0,1,0
0,0,0,12,5,17,24,12,30,30,0,30,1,0,0
11,0,0,0,11,5,18,24,30,30,0,18,0,1,0
10,0,0,0,10,5,19,24,30,30,0,18,0,1,0
9,0,0,0,9,5,20,24,30,30,0,18,0,1,0
8,0,0,0,8,5,21,24,30,30,0,18,0,1,0
7,0,0,0,7,5,22,24,30,30,0,18,0,1,0
6,0,0,0,6,5,23,24,30,30,0,30,0,1,0
5,0,0,0,5,5,24,24,30,30,0,30,0,1,0
4,0,0,0,4,5,25,24,30,30,0,30,0,1,0
3,0,0,0,3,5,26,24,30,30,0,30,0,1,0
2,0,0,0,2,5,27,24,30,30,0,30,0,1,0
1,0,0,0,1,5,28,24,30,30,0,30,0,1,0
0,0,18,1,0,5,29,24,30,30,0,30,1,0,0
0,0,0,18,23,0,6,29,30,30,0,11,1,0,0
17,0,0,0,28,23,1,6,10,30,0,0,0,1,0
16,0,0,0,27,23,2,6,9,30,0,0,0,1,0
15,0,0,0,26,23,3,6,8,30,0,0,0,1,0
14,0,0,0,25,23,4,6,7,30,0,0,0,1,0
13,0,0,0,24,23,5,6,6,30,0,0,0,1,0
12,0,0,0,23,23,6,6,5,30,0,0,0,1,0
11,0,0,0,22,23,7,6,4,30,0,0,0,1,0
10,0,0,0,21,23,8,6,3,30,0,0,0,1,0
9,0,0,0,20,23,9,6,2,30,0,0,0,1,0
8,0,0,0,19,23,10,6,1,30,0,0,0,1,0
7,0,0,0,18,23,11,6,0,30,0,0,0,0,1
0,0,1,7,22,11,7,18,30,30,0,0,0,1,0
0,0,2,7,21,11,8,18,30,30,0,0,0,1,0
0,0,3,7,20,11,9,18,30,30,0,30,1,0,0
6,0,0,3,17,20,12,9,30,30,0,2,0,1,0
5,0,0,3,16,20,13,9,30,30,0,30,0,1,0
4,0,0,3,15,20,14,9,30,30,0,30,0,1,0
3,0,0,3,14,20,15,9,30,30,0,30,0,1,0
2,0,0,3,13,20,16,9,30,30,0,30,0,1,0
1,0,0,3,12,20,17,9,30,30,0,30,0,1,0
0,0,0,3,11,20,18,9,30,30,0,30,1,0,0
2,0,0,0,8,11,21,18,30,30,0,6,0,1,0
1,0,0,0,7,11,22,18,30,30,0,6,0,1,0
0,4,7,0,6,11,23,18,30,30,0,6,0,0,1
3,7,0,0,10,23,19,6,30,30,0,30,0,1,0
2,7,0,0,9,23,20,6,30,30,0,30,0,1,0
1,7,0,0,8,23,21,6,30,30,0,30,0,1,0
0,7,0,0,7,23,22,6,30,30,0,30,0,0,1
6,0,0,0,22,22,7,7,30,3,0,30,0,1,0
5,0,0,0,21,22,8,7,30,3,0,30,0,1,0
4,0,0,0,20,22,9,7,30,3,0,30,0,1,0
3,0,0,0,19,22,10,7,30,30,0,30,0,1,0
2,0,0,0,18,22,11,7,30,30,0,30,0,1,0
1,0,0,0,17,22,12,7,30,30,0,30,0,1,0
0,19,0,0,16,22,13,7,30,30,0,30,0,0,1
18,0,0,0,21,13,8,16,30,6,0,30,0,1,0
17,0,0,0,20,13,9,16,30,6,0,30,0,1,0
16,0,0,0,19,13,10,16,30,6,0,30,0,1,0
15,0,0,0,18,13,11,16,30,3,0,30,0,1,0
14,0,0,0,17,13,12,16,30,3,0,30,0,1,0
13,0,0,0,16,13,13,16,30,3,0,30,0,1,0
12,0,0,0,15,13,14,16,30,3,0,30,0,1,0
11,0,0,0,14,13,15,16,30,3,0,30,0,1,0
10,0,0,0,13,13,16,16,30,3,0,30,0,1,0
9,0,0,0,12,13,17,16,30,30,0,30,0,1,0
8,0,0,0,11,13,18,16,30,30,0,30,0,1,0
7,0,0,0,10,13,19,16,30,30,0,30,0,1,0
6,0,0,0,9,13,20,16,30,30,0,30,0,1,0
5,0,0,0,8,13,21,16,30,30,0,30,0,1,0
4,0,0,0,7,13,22,16,30,30,0,30,0,1,0
3,0,0,0,6,13,23,16,30,30,0,30,0,1,0
2,0,0,0,5,13,24,16,30,30,0,30,0,1,0
1,0,0,0,4,13,25,16,30,30,0,30,0,1,0
0,0,2,6,3,13,26,16,30,30,0,30,1,0,0
5,0,0,2,15,3,14,26,30,30,0,30,0,1,0
4,0,0,2,14,3,15,26,30,30,0,30,0,1,0
3,0,0,2,13,3,16,26,30,30,0,30,0,1,0
2,0,0,2,12,3,17,26,30,30,0,30,0,1,0
1,0,0,2,11,3,18,26,30,30,0,30,0,1,0
0,0,0,2,10,3,19,26,30,30,0,30,1,0,0
1,0,0,0,25,10,4,19,30,30,0,5,0,1,0
3,0,0,16,24,10,5,19,30,30,0,5,0,1,0
2,0,0,16,23,10,6,19,30,30,0,5,0,1,0
1,0,0,16,22,10,7,19,30,30,0,5,0,1,0
0,0,0,16,21,10,8,19,30,30,0,5,0,1,0
0,0,1,16,20,10,9,19,30,30,0,5,0,1,0
0,0,2,16,19,10,10,19,30,30,0,5,1,0,0
15,0,0,2,18,19,11,10,4,30,0,6,0,1,0
14,0,0,2,17,19,12,10,3,30,0,6,0,1,0
13,0,0,2,16,19,13,10,2,30,0,6,0,1,0
12,0,0,2,15,19,14,10,1,30,0,6,0,1,0
11,0,0,2,14,19,15,10,0,30,0,6,0,0,1
0,0,3,11,18,15,11,14,30,30,0,0,0,1,0
0,0,4,11,17,15,12,14,30,30,0,0,0,1,0
0,0,5,11,16,15,13,14,30,30,0,30,1,0,0
10,0,0,5,13,16,16,13,30,30,0,2,0,1,0
9,0,0,5,12,16,17,13,30,30,0,30,0,1,0
8,0,0,5,11,16,18,13,30,30,0,30,0,1,0
7,0,0,5,10,16,19,13,30,30,0,30,0,1,0
6,0,0,5,9,16,20,13,30,30,0,30,0,1,0
5,0,0,5,8,16,21,13,30,30,0,30,0,1,0
4,0,0,5,7,16,22,13,30,30,0,30,0,1,0
3,0,0,5,6,16,23,13,30,30,0,30,0,1,0
2,0,0,5,5,16,24,13,30,30,0,30,0,1,0
1,0,0,5,4,16,25,13,30,30,0,30,0,1,0
0,0,0,5,3,16,26,13,30,30,0,30,1,0,0
4,0,0,0,12,3,17,26,30,30,0,10,0,1,0
3,0,0,0,11,3,18,26,30,30,0,10,0,1,0
2,0,0,0,10,3,19,26,30,30,0,10,0,1,0
1,0,0,0,9,3,20,26,30,30,0,15,0,1,0
0,0,14,22,8,3,21,26,30,30,0,15,1,0,0
21,0,0,14,25,8,4,21,14,30,0,4,0,1,0
20,0,0,14,24,8,5,21,13,30,0,4,0,1,0
19,0,0,14,23,8,6,21,12,30,0,4,0,1,0
18,0,0,14,22,8,7,21,30,30,0,4,0,1,0
17,0,0,14,21,8,8,21,30,30,0,4,0,1,0
16,0,0,14,20,8,9,21,30,30,0,4,0,1,0
15,0,0,14,19,8,10,21,30,30,0,4,0,1,0
14,0,0,14,18,8,11,21,30,30,0,4,0,1,0
13,0,0,14,17,8,12,21,30,30,0,4,0,1,0
12,0,0,14,16,8,13,21,30,30,0,4,0,1,0
11,0,0,14,15,8,14,21,30,30,0,2,0,1,0
10,0,0,14,14,8,15,21,30,30,0,30,0,1,0
9,0,0,14,13,8,16,21,30,30,0,30,0,1,0
8,0,0,14,12,8,17,21,30,30,0,30,0,1,0
7,0,0,14,11,8,18,21,30,30,0,30,0,1,0
6,0,0,14,10,8,19,21,30,30,0,30,0,1,0
5,0,0,14,9,8,20,21,30,30,0,30,0,1,0
4,0,0,14,8,8,21,21,30,30,0,30,0,1,0
3,0,0,14,7,8,22,21,30,30,0,30,0,1,0
2,0,0,14,6,8,23,21,30,30,0,30,0,1,0
1,0,0,14,5,8,24,21,30,30,0,30,0,1,0
0,0,0,14,4,8,25,21,30,30,0,30,1,0,0
13,0,0,0,20,4,9,25,30,30,0,21,0,1,0
12,0,0,0,19,4,10,25,30,30,0,21,0,1,0
11,0,0,0,18,4,11,25,30,30,0,21,0,1,0
10,0,0,0,17,4,12,25,30,30,0,30,0,1,0
9,0,0,0,16,4,13,25,30,30,0,30,0,1,0
8,0,0,0,15,4,14,25,30,30,0,30,0,1,0
7,0,0,0,14,4,15,25,30,30,0,30,0,1,0
6,0,0,0,13,4,16,25,30,30,0,30,0,1,0
5,0,0,0,12,4,17,25,30,30,0,30,0,1,0
4,0,0,0,11,4,18,25,30,30,0,30,0,1,0
3,0,0,0,10,4,19,25,30,30,0,30,0,1,0
2,0,0,0,9,4,20,25,30,30,0,30,0,1,0
1,0,0,0,8,4,21,25,30,30,0,30,0,1,0
0,0,15,22,7,4,22,25,30,30,0,30,1,0,0
21,0,0,15,24,7,5,22,30,30,0,13,0,1,0
20,0,0,15,23,7,6,22,30,30,0,13,0,1,0
19,0,0,15,22,7,7,22,30,30,0,13,0,1,0
18,0,0,15,21,7,8,22,30,30,0,13,0,1,0
17,0,0,15,20,7,9,22,30,30,0,13,0,1,0
16,0,0,15,19,7,10,22,30,30,0,13,0,1,0
15,0,0,15,18,7,11,22,30,30,0,13,0,1,0
14,0,0,15,17,7,12,22,30,30,0,30,0,1,0
13,0,0,15,16,7,13,22,30,30,0,30,0,1,0
12,0,0,15,15,7,14,22,30,30,0,30,0,1,0
11,0,0,15,14,7,15,22,30,30,0,30,0,1,0
10,0,0,15,13,7,16,22,30,30,0,30,0,1,0
9,0,0,15,12,7,17,22,30,30,0,30,0,1,0
8,0,0,15,11,7,18,22,30,30,0,30,0,1,0
7,0,0,15,10,7,19,22,30,30,0,30,0,1,0
6,0,0,15,9,7,20,22,30,30,0,30,0,1,0
5,0,0,15,8,7,21,22,30,30,0,30,0,1,0
4,0,0,15,7,7,22,22,30,30,0,30,0,1,0
3,0,0,15,6,7,23,22,30,30,0,30,0,1,0
2,0,0,15,5,7,24,22,30,30,0,30,0,1,0
1,0,0,15,4,7,25,22,30,30,0,30,0,1,0
0,0,0,15,3,7,26,22,30,30,0,30,1,0,0
14,0,0,0,21,3,8,26,30,30,0,21,0,1,0
13,0,0,0,20,3,9,26,30,30,0,21,0,1,0
12,0,0,0,19,3,10,26,30,30,0,21,0,1,0
11,0,0,0,18,3,11,26,30,30,0,30,0,1,0
10,0,0,0,17,3,12,26,30,30,0,30,0,1,0
9,0,0,0,16,3,13,26,30,30,0,30,0,1,0
8,0,0,0,15,3,14,26,30,30,0,30,0,1,0
7,0,0,0,14,3,15,26,30,30,0,30,0,1,0
6,0,0,0,13,3,16,26,30,30,0,30,0,1,0
5,0,0,0,12,3,17,26,30,30,0,30,0,1,0
4,0,0,0,11,3,18,26,30,30,0,30,0,1,0
3,0,0,0,10,3,19,26,30,30,0,30,0,1,0
2,0,0,0,9,3,20,26,30,30,0,30,0,1,0
1,0,0,0,8,3,21,26,30,30,0,30,0,1,0
0,0,9,2,7,3,22,26,30,30,0,30,1,0,0
1,0,0,9,25,7,4,22,30,30,0,14,0,1,0
0,0,0,9,24,7,5,22,30,30,0,14,1,0,0
8,0,0,0,21,24,8,5,13,30,0,1,0,1,0
7,0,0,0,20,24,9,5,12,30,0,1,0,1,0
6,0,0,0,19,24,10,5,11,30,0,1,0,1,0
5,0,0,0,18,24,11,5,10,30,0,1,0,1,0
4,0,0,0,17,24,12,5,9,30,0,1,0,1,0
3,0,0,0,16,24,13,5,8,30,0,1,0,1,0
2,0,0,0,15,24,14,5,7,30,0,1,0,1,0
1,0,0,0,14,24,15,5,6,30,0,1,0,1,0
0,13,13,0,13,24,16,5,5,30,0,1,0,0,1
12,13,0,0,23,16,6,13,30,30,0,30,0,1,0
11,13,0,0,22,16,7,13,30,30,0,30,0,1,0
10,13,0,0,21,16,8,13,30,30,0,30,0,1,0
9,13,0,0,20,16,9,13,30,30,0,30,0,1,0
8,13,0,0,19,16,10,13,30,30,0,30,0,1,0
7,13,0,0,18,16,11,13,30,30,0,30,0,1,0
6,13,0,0,17,16,12,13,30,30,0,30,0,1,0
5,13,0,0,16,16,13,13,30,30,0,30,0,1,0
4,13,0,0,15,16,14,13,30,30,0,30,0,1,0
3,13,0,0,14,16,15,13,30,30,0,30,0,1,0
2,13,0,0,13,16,16,13,30,30,0,30,0,1,0
1,13,0,0,12,16,17,13,30,30,0,30,0,1,0
0,13,0,0,11,16,18,13,30,30,0,30,0,0,1
12,0,0,0,15,18,14,11,30,12,0,30,0,1,0
11,0,0,0,14,18,15,11,30,12,0,30,0,1,0
10,0,0,0,13,18,16,11,30,12,0,30,0,1,0
9,0,0,0,12,18,17,11,30,12,0,30,0,1,0
8,0,0,0,11,18,18,11,30,12,0,30,0,1,0
7,0,0,0,10,18,19,11,30,12,0,30,0,1,0
6,0,0,0,9,18,20,11,30,12,0,30,0,1,0
5,0,0,0,8,18,21,11,30,12,0,30,0,1,0
4,0,0,0,7,18,22,11,30,30,0,30,0,1,0
3,0,0,0,6,18,23,11,30,30,0,30,0,1,0
2,0,0,0,5,18,24,11,30,30,0,30,0,1,0
1,0,0,0,4,18,25,11,30,30,0,30,0,1,0
0,0,19,0,3,18,26,11,30,30,0,30,1,0,0
0,0,1,19,10,3,19,26,30,30,0,30,1,0,0
18,0,0,1,25,10,4,19,30,30,0,0,0,1,0
17,0,0,1,24,10,5,19,30,30,0,0,0,1,0
16,0,0,1,23,10,6,19,30,30,0,0,0,1,0
15,0,0,1,22,10,7,19,30,30,0,0,0,1,0
14,0,0,1,21,10,8,19,30,30,0,0,0,1,0
13,0,0,1,20,10,9,19,30,30,0,0,0,1,0
12,0,0,1,19,10,10,19,30,30,0,0,0,1,0
11,0,0,1,18,10,11,19,30,30,0,0,0,1,0
10,0,0,1,17,10,12,19,30,30,0,0,0,1,0
9,0,0,1,16,10,13,19,30,30,0,0,0,1,0
8,0,0,1,15,10,14,19,30,30,0,0,0,1,0
7,0,0,1,14,10,15,19,30,30,0,0,0,1,0
6,0,0,1,13,10,16,19,30,30,0,0,0,1,0
5,0,0,1,12,10,17,19,30,30,0,30,0,1,0
4,0,0,1,11,10,18,19,30,30,0,30,0,1,0
3,0,0,1,10,10,19,19,30,30,0,30,0,1,0
2,0,0,1,9,10,20,19,30,30,0,30,0,1,0
1,0,0,1,8,10,21,19,30,30,0,30,0,1,0
0,0,0,1,7,10,22,19,30,30,0,30,1,0,0
3,0,0,16,18,7,11,22,30,30,0,10,0,1,0
2,0,0,16,17,7,12,22,30,30,0,30,0,1,0
1,0,0,16,16,7,13,22,30,30,0,30,0,1,0
0,0,0,16,15,7,14,22,30,30,0,30,1,0,0
15,0,0,0,21,15,8,14,30,30,0,3,0,1,0
14,0,0,0,20,15,9,14,30,30,0,3,0,1,0
13,0,0,0,19,15,10,14,30,30,0,3,0,1,0
12,0,0,0,18,15,11,14,30,30,0,3,0,1,0
11,0,0,0,17,15,12,14,30,30,0,3,0,1,0
10,0,0,0,16,15,13,14,30,30,0,3,0,1,0
9,0,0,0,15,15,14,14,30,30,0,3,0,1,0
8,0,0,0,14,15,15,14,30,30,0,3,0,1,0
7,0,0,0,13,15,16,14,30,30,0,3,0,1,0
6,0,0,0,12,15,17,14,30,30,0,3,0,1,0
5,0,0,0,11,15,18,14,30,30,0,3,0,1,0
4,0,0,0,10,15,19,14,30,30,0,3,0,1,0
3,0,0,0,9,15,20,14,30,30,0,30,0,1,0
2,0,0,0,8,15,21,14,30,30,0,30,0,1,0
1,0,0,0,7,15,22,14,30,30,0,30,0,1,0
5,11,0,0,6,15,23,14,30,30,0,30,0,1,0
4,11,0,0,5,15,24,14,30,30,0,30,0,1,0
3,11,0,0,4,15,25,14,30,30,0,30,0,1,0
2,11,0,0,3,15,26,14,30,30,0,30,0,1,0
1,11,0,0,2,15,27,14,30,30,0,30,0,1,0
0,11,0,0,1,15,28,14,30,30,0,30,0,0,1
10,0,0,0,14,28,15,1,30,30,0,30,0,1,0
9,0,0,0,13,28,16,1,30,30,0,30,0,1,0
8,0,0,0,12,28,17,1,30,30,0,30,0,1,0
7,0,0,0,11,28,18,1,30,30,0,30,0,1,0
6,0,0,0,10,28,19,1,30,30,0,30,0,1,0
5,0,0,0,9,28,20,1,30,30,0,30,0,1,0
4,0,0,0,8,28,21,1,30,30,0,30,0,1,0
3,0,0,0,7,28,22,1,30,30,0,30,0,1,0
2,0,0,0,6,28,23,1,30,30,0,30,0,1,0
1,0,0,0,5,28,24,1,30,30,0,30,0,1,0
0,22,1,0,4,28,25,1,30,30,0,30,0,0,1
21,1,0,0,27,25,2,4,30,10,0,30,0,1,0
20,1,0,0,26,25,3,4,30,10,0,30,0,1,0
